date,P_Kweek_26_Kday_-49_ETE_60_ORD_60_EXT_65_E2Ekor_70_EXTkor_59_DIFF_23,a,b,c,d,e,f,g,h,i,j
Tue Jul 21 04:00:00 UTC 2026,781.8813259498015,2.7575700000002143,859.0909033333332,null,null,null,1359.0909033333332,null,null,null
Tue Jul 21 05:00:00 UTC 2026,836.0223904240717,33.757570000000214,1002.3131255555554,null,null,null,1502.3131255555554,null,null,null
Tue Jul 21 06:00:00 UTC 2026,644.8367564993508,162.75757000000021,1145.5353477777776,null,null,null,1645.5353477777776,null,null,null
Tue Jul 21 07:00:00 UTC 2026,705.7454540329095,1188.7575699999998,1288.7575699999998,null,null,null,1788.7575699999998,null,null,null
Tue Jul 21 08:00:00 UTC 2026,814.8735371137906,1130.7575699999998,null,null,null,null,null,null,null,null
Tue Jul 21 09:00:00 UTC 2026,733.6619404024416,1067.7575699999998,null,null,null,null,null,null,null,null
Tue Jul 21 10:00:00 UTC 2026,679.5208759281713,1030.7575699999998,null,null,null,null,null,null,null,null
Tue Jul 21 11:00:00 UTC 2026,624.5338573215229,946.7575699999998,1046.7575699999998,1146.7575699999998,null,null,1546.7575699999998,1646.7575699999998,null,null
Tue Jul 21 12:00:00 UTC 2026,633.8393527780211,1055.7575699999998,1069.5909033333332,1169.5909033333332,null,null,1569.590903333333,1669.5909033333332,null,null
Tue Jul 21 13:00:00 UTC 2026,738.7376651968985,980.7575699999998,1092.4242366666663,1192.4242366666663,null,null,1592.4242366666665,1692.4242366666663,null,null
Tue Jul 21 14:00:00 UTC 2026,696.4399585763738,1176.7575699999998,1115.2575699999998,1215.2575699999998,null,null,1615.2575699999998,1715.2575699999998,null,null
Tue Jul 21 15:00:00 UTC 2026,607.6147746733205,1345.7575699999998,1138.0909033333332,1238.0909033333332,null,null,1638.090903333333,1738.0909033333332,null,null
Tue Jul 21 16:00:00 UTC 2026,558.5494349935072,1241.7575699999998,1160.9242366666663,1260.9242366666663,null,null,1660.9242366666665,1760.9242366666663,null,null
