date,P_Kweek_-70_Kday_48_ETE_54_ORD_55_EXT_60_E2Ekor_57_EXTkor_54_DIFF_26,a,b,c,d,e,f,g,h,i,j
Sat Jun 13 19:00:00 UTC 2026,-85.13114753592646,0.7764500000048429,null,null,null,706.0093267123336,null,807.9728785714335,null,1007.9728785714335
Sat Jun 13 20:00:00 UTC 2026,-83.87858080080531,0.7764500000048429,null,null,null,696.3224382583219,null,806.669307142862,null,1006.669307142862
Sat Jun 13 21:00:00 UTC 2026,-83.87858080080531,0.7764500000048429,null,null,null,686.6355498043101,null,805.3657357142906,null,1005.3657357142906
Sat Jun 13 22:00:00 UTC 2026,-83.87858080080531,0.7764500000048429,null,null,null,676.9486613502984,null,804.0621642857191,null,1004.0621642857191
Sat Jun 13 23:00:00 UTC 2026,-72.60548018479858,0.7764500000048429,null,null,null,667.2617728962866,null,802.7585928571477,null,1002.7585928571477
Sun Jun 14 00:00:00 UTC 2026,-55.06954589321397,0.7764500000048429,null,null,null,657.5748844422749,null,801.4550214285762,null,1001.4550214285762
Sun Jun 14 01:00:00 UTC 2026,-70.10034671457021,0.7764500000048429,null,null,null,647.8879959882631,null,800.1514500000048,null,1000.1514500000048
Sun Jun 14 02:00:00 UTC 2026,-61.332379568777924,0.7764500000048429,null,null,null,638.2011075342514,null,798.8478785714335,null,998.8478785714335
Sun Jun 14 03:00:00 UTC 2026,-72.60548018479858,0.7764500000048429,null,null,null,628.5142190802396,null,797.544307142862,null,997.544307142862
Sun Jun 14 04:00:00 UTC 2026,-80.12088059546974,0.7764500000048429,null,null,null,618.8273306262279,null,796.2407357142906,null,996.2407357142906
Sun Jun 14 05:00:00 UTC 2026,-67.59521324434186,0.7764500000048429,null,null,null,609.1404421722161,null,794.9371642857191,null,994.9371642857191
Sun Jun 14 06:00:00 UTC 2026,-81.37344733059086,0.7764500000048429,null,null,null,599.4535537182044,null,793.6335928571477,null,993.6335928571477
Sun Jun 14 07:00:00 UTC 2026,-71.35291344967743,0.7764500000048429,null,null,null,589.7666652641927,null,792.3300214285763,null,992.3300214285762
Sun Jun 14 08:00:00 UTC 2026,-62.58494630388515,0.7764500000048429,null,null,null,580.0797768101809,null,791.0264500000048,null,991.0264500000048
Sun Jun 14 09:00:00 UTC 2026,-78.8683138603625,0.7764500000048429,null,null,null,570.3928883561692,null,789.7228785714334,null,989.7228785714335
Sun Jun 14 10:00:00 UTC 2026,-57.57467936344233,0.7764500000048429,null,null,null,560.7059999021575,null,788.419307142862,null,988.419307142862
Sun Jun 14 11:00:00 UTC 2026,-32.523344661186584,0.7764500000048429,null,null,null,551.0191114481457,null,787.1157357142906,null,987.1157357142906
Sun Jun 14 12:00:00 UTC 2026,-33.77591139629381,0.7764500000048429,null,null,null,541.332222994134,null,785.8121642857191,null,985.8121642857191
Sun Jun 14 13:00:00 UTC 2026,-43.79644527719333,0.7764500000048429,null,null,null,531.6453345401222,null,784.5085928571477,null,984.5085928571477
Sun Jun 14 14:00:00 UTC 2026,-37.53361160162939,0.7764500000048429,null,null,null,521.9584460861105,null,783.2050214285763,null,983.2050214285762
Sun Jun 14 15:00:00 UTC 2026,-28.76564445583709,0.7764500000048429,null,null,null,512.2715576320987,null,781.9014500000048,null,981.9014500000048
Sun Jun 14 16:00:00 UTC 2026,-27.513077720729854,0.7764500000048429,null,null,null,502.584669178087,null,780.5978785714334,null,980.5978785714335
Sun Jun 14 17:00:00 UTC 2026,-48.806712217650045,0.7764500000048429,null,null,null,492.8977807240753,null,779.294307142862,null,979.294307142862
Sun Jun 14 18:00:00 UTC 2026,-35.02847813140103,0.7764500000048429,null,null,null,483.21089227006354,null,777.9907357142906,null,977.9907357142906
Sun Jun 14 19:00:00 UTC 2026,-31.27077792606545,0.7764500000048429,null,null,null,473.5240038160518,null,776.6871642857191,null,976.6871642857191
Sun Jun 14 20:00:00 UTC 2026,-30.018211190958226,0.7764500000048429,null,null,null,463.83711536204004,null,775.3835928571477,null,975.3835928571477
