date,P_Kweek_-47_Kday_7_ETE_44_ORD_48_EXT_56_E2Ekor_60_EXTkor_49_DIFF_11099,a,b,c,d,e,f,g,h,i,j
Wed Jun 03 20:00:00 UTC 2026,-294.30619340918906,-1050.4517900000792,null,-765.8630454113346,null,-565.8630454113346,null,null,null,null
Wed Jun 03 21:00:00 UTC 2026,-342.4134377273756,-1048.4517900000792,null,-772.7764653247546,null,-572.7764653247546,null,null,null,null
Wed Jun 03 22:00:00 UTC 2026,-410.6946877273747,-1117.4517900000792,null,-779.6898852381744,null,-579.6898852381744,null,null,null,null
Wed Jun 03 23:00:00 UTC 2026,-302.06542636371637,-1127.4517900000792,null,-786.6033051515944,null,-586.6033051515943,null,null,null,null
Thu Jun 04 00:00:00 UTC 2026,-368.7948297728303,-1058.4517900000792,null,-793.5167250650143,null,-593.5167250650143,null,null,null,null
Thu Jun 04 01:00:00 UTC 2026,-283.44326727282305,-1112.4517900000792,null,-800.4301449784341,null,-600.4301449784341,null,null,null,null
Thu Jun 04 02:00:00 UTC 2026,-153.08815363646795,-1132.4517900000792,null,-807.3435648918542,null,-607.3435648918542,null,null,null,null
Thu Jun 04 03:00:00 UTC 2026,-63.081051363737515,-1129.4517900000792,null,-814.256984805274,null,-614.256984805274,null,null,null,null
Thu Jun 04 04:00:00 UTC 2026,-56.87366500009466,-1142.4517900000792,null,-821.1704047186938,null,-621.1704047186939,null,null,null,null
Thu Jun 04 05:00:00 UTC 2026,-69.28843772737991,-1160.4517900000792,null,-828.0838246321139,null,-628.0838246321139,null,null,null,null
Thu Jun 04 06:00:00 UTC 2026,-73.9439775001033,-1132.4517900000792,null,-834.9972445455337,null,-634.9972445455337,null,null,null,null
Thu Jun 04 07:00:00 UTC 2026,-100.32536954555803,-1149.4517900000792,null,-841.9106644589535,null,-641.9106644589536,null,null,null,null
Thu Jun 04 08:00:00 UTC 2026,-97.22167636371955,-1159.4517900000792,null,-848.8240843723736,null,-648.8240843723736,null,null,null,null
Thu Jun 04 09:00:00 UTC 2026,-167.05477295463766,-1165.4517900000792,null,-855.7375042857934,null,-655.7375042857934,null,null,null,null
Thu Jun 04 10:00:00 UTC 2026,-199.64355136373524,-1202.4517900000792,null,-862.6509241992135,null,-662.6509241992135,null,null,null,null
Thu Jun 04 11:00:00 UTC 2026,-199.64355136373524,-1165.4517900000792,null,-869.5643441126333,null,-669.5643441126334,null,null,null,null
Thu Jun 04 12:00:00 UTC 2026,-252.40633545464493,-1199.4517900000792,null,-876.4777640260533,null,-676.4777640260531,null,null,null,null
Thu Jun 04 13:00:00 UTC 2026,-328.4468184091713,-1177.4517900000792,null,-883.3911839394732,null,-683.3911839394732,null,null,null,null
Thu Jun 04 14:00:00 UTC 2026,-253.95818204552984,-1185.4517900000792,null,-890.3046038528929,null,-690.304603852893,null,null,null,null
Thu Jun 04 15:00:00 UTC 2026,-246.1989490910023,-1187.4517900000792,null,-897.218023766313,null,-697.218023766313,null,null,null,null
Thu Jun 04 16:00:00 UTC 2026,-275.6840343182614,-1250.4517900000792,null,-904.1314436797329,null,-704.1314436797329,null,null,null,null
Thu Jun 04 17:00:00 UTC 2026,-128.25860818189767,-1240.4517900000792,null,-911.0448635931527,null,-711.0448635931527,null,null,null,null
Thu Jun 04 18:00:00 UTC 2026,-92.5661365909964,-1251.4517900000792,null,-917.9582835065727,null,-717.9582835065727,null,null,null,null
Thu Jun 04 19:00:00 UTC 2026,-224.47309681827096,-1251.4517900000792,null,-924.8717034199927,null,-724.8717034199926,null,null,null,null
Thu Jun 04 20:00:00 UTC 2026,-322.2394320455287,-1237.4517900000792,null,-931.7851233334125,null,-731.7851233334125,null,null,null,null
Thu Jun 04 21:00:00 UTC 2026,-340.86159113645635,-1240.4517900000792,null,-938.6985432468324,null,-738.6985432468324,null,null,null,null
Thu Jun 04 22:00:00 UTC 2026,-649.6790627273535,-1294.4517900000792,null,-945.6119631602525,null,-745.6119631602523,null,null,null,null
