date,P_Kweek_-41_Kday_0_ETE_52_ORD_54_EXT_58_E2Ekor_73_EXTkor_58_DIFF_23,a,b,c,d,e,f,g,h,i,j
Mon Jul 13 12:00:00 UTC 2026,3829.3467708125963,5.6612499999999955,null,null,null,null,907.4112500000001,null,null,null
Mon Jul 13 13:00:00 UTC 2026,3924.135059998006,1032.66125,1132.66125,null,null,null,1632.66125,null,null,null
Mon Jul 13 14:00:00 UTC 2026,3911.7444339607255,122.66125,613.3279166666667,null,null,null,null,null,null,null
Mon Jul 13 15:00:00 UTC 2026,3652.1608184790584,-479.33875,93.99458333333337,null,null,null,null,null,null,null
Mon Jul 13 16:00:00 UTC 2026,3697.696369166155,-525.33875,-425.33875,null,null,null,74.66125,null,null,null
Mon Jul 13 17:00:00 UTC 2026,3679.7299614120748,-298.33875,null,null,null,null,161.88347222222222,null,null,null
Mon Jul 13 18:00:00 UTC 2026,3095.202178101985,-261.33875,null,null,null,null,249.10569444444445,null,null,null
Mon Jul 13 19:00:00 UTC 2026,3275.4857869448433,-104.33875,null,null,null,null,336.3279166666666,null,null,null
Mon Jul 13 20:00:00 UTC 2026,3622.733081640461,-90.33875,null,null,null,null,423.5501388888889,null,null,null
Mon Jul 13 21:00:00 UTC 2026,3284.1592251709617,-191.33875,null,null,null,null,510.7723611111111,null,null,null
Mon Jul 13 22:00:00 UTC 2026,3254.421722681388,-266.33875,null,null,null,null,597.9945833333333,null,null,null
Mon Jul 13 23:00:00 UTC 2026,3102.946319375285,-160.33875,null,null,null,null,685.2168055555555,null,null,null
Tue Jul 14 00:00:00 UTC 2026,3371.822904384913,244.66125,null,null,null,null,772.4390277777777,null,null,null
Tue Jul 14 01:00:00 UTC 2026,3607.8643303957015,259.66125,359.66125,null,null,null,859.66125,null,null,null
Tue Jul 14 02:00:00 UTC 2026,3421.3854085341472,-38.338750000000005,220.41124999999997,null,null,null,null,null,null,null
Tue Jul 14 03:00:00 UTC 2026,3826.2491143032767,-230.33875,81.16125,null,null,null,null,null,null,null
Tue Jul 14 04:00:00 UTC 2026,3647.5143337150785,-173.33875,-58.088750000000005,null,null,null,null,null,null,null
Tue Jul 14 05:00:00 UTC 2026,3726.194809051989,-297.33875,-197.33875,null,null,null,302.66125,null,502.66125,null
Tue Jul 14 06:00:00 UTC 2026,4140.66125,647.6612500000001,null,null,null,null,1391.66125,null,1591.66125,null
Tue Jul 14 07:00:00 UTC 2026,4096.984293218485,1880.66125,1980.66125,null,null,null,2480.66125,null,2680.66125,null
Tue Jul 14 08:00:00 UTC 2026,3925.0643569508247,1094.66125,1509.16125,null,null,null,2009.16125,null,null,null
Tue Jul 14 09:00:00 UTC 2026,3933.118263875046,937.6612500000001,1037.66125,null,null,null,1537.66125,null,null,null
Tue Jul 14 10:00:00 UTC 2026,3611.271752555943,1126.66125,null,null,null,null,null,null,null,null
Tue Jul 14 11:00:00 UTC 2026,3441.520175844784,1363.66125,null,null,null,null,null,null,null,null
Tue Jul 14 12:00:00 UTC 2026,3431.297909364005,1061.66125,null,null,null,null,null,null,null,null
Tue Jul 14 13:00:00 UTC 2026,3330.6240728108755,1177.66125,null,null,null,null,null,null,null,null
Tue Jul 14 14:00:00 UTC 2026,3188.751404683655,1188.66125,null,null,null,null,null,null,null,null
Tue Jul 14 15:00:00 UTC 2026,3220.3475010788097,1618.66125,null,null,null,null,null,null,null,null
Tue Jul 14 16:00:00 UTC 2026,3089.006865083344,2168.66125,null,null,null,null,null,null,null,null
Tue Jul 14 17:00:00 UTC 2026,3039.1345952831334,2266.66125,null,null,null,null,null,null,null,null
Tue Jul 14 18:00:00 UTC 2026,2613.206825250604,2418.66125,null,null,null,null,null,null,null,null
Tue Jul 14 19:00:00 UTC 2026,2397.9196978523496,2607.66125,2707.66125,null,2907.66125,null,3207.66125,null,3407.66125,null
Tue Jul 14 20:00:00 UTC 2026,1967.6552087067612,2227.66125,2346.8612500000004,null,2546.8612500000004,null,2846.8612500000004,null,3046.8612500000004,null
Tue Jul 14 21:00:00 UTC 2026,1979.7360690931214,1822.66125,1986.06125,null,2186.0612499999997,null,2486.0612499999997,null,2686.0612499999997,null
Tue Jul 14 22:00:00 UTC 2026,1546.0641577872916,1917.66125,1625.2612500000002,null,1825.2612500000002,null,2125.2612500000005,null,2325.2612500000005,null
Tue Jul 14 23:00:00 UTC 2026,312.8871014240377,1114.66125,1264.4612500000003,null,1464.4612500000003,null,1764.4612500000003,null,1964.4612500000003,null
Wed Jul 15 00:00:00 UTC 2026,-158.57621929564243,803.6612500000001,903.6612500000001,null,1103.66125,null,1403.66125,null,1603.66125,null
Wed Jul 15 01:00:00 UTC 2026,109.06130311024606,976.6612500000001,null,null,null,null,null,null,null,null
Wed Jul 15 02:00:00 UTC 2026,741.29299666399,1585.66125,null,null,null,null,null,null,null,null
Wed Jul 15 03:00:00 UTC 2026,460.3355512680022,1305.66125,null,null,null,null,null,null,null,null
Wed Jul 15 04:00:00 UTC 2026,727.9730736738906,1337.66125,null,null,null,null,null,null,null,null
Wed Jul 15 05:00:00 UTC 2026,798.59964208658,1012.6612500000001,null,null,null,null,null,null,null,null
Wed Jul 15 06:00:00 UTC 2026,975.1660631182214,925.6612500000001,null,null,null,null,null,null,null,null
Wed Jul 15 07:00:00 UTC 2026,860.2430066221747,51.661249999999995,null,null,null,null,null,null,null,null
Wed Jul 15 08:00:00 UTC 2026,897.1051190832073,572.6612500000001,null,null,null,null,null,null,null,null
Wed Jul 15 09:00:00 UTC 2026,911.9738703279664,544.66125,null,null,null,null,null,null,null,null
Wed Jul 15 10:00:00 UTC 2026,766.074248738607,347.66125,null,null,null,null,null,null,null,null
Wed Jul 15 11:00:00 UTC 2026,128.57653911904083,-55.338750000000005,null,null,null,null,null,null,null,null
Wed Jul 15 12:00:00 UTC 2026,262.395300321985,1026.66125,null,null,null,null,null,null,null,null
Wed Jul 15 13:00:00 UTC 2026,22.017155198192086,698.6612500000001,null,null,null,null,null,null,null,null
Wed Jul 15 14:00:00 UTC 2026,123.00075740224236,1359.66125,null,null,null,null,null,null,null,null
Wed Jul 15 15:00:00 UTC 2026,249.07537733188587,1796.66125,null,null,null,null,null,null,null,null
Wed Jul 15 16:00:00 UTC 2026,142.5159934109821,2585.66125,null,null,null,null,null,null,null,null
Wed Jul 15 17:00:00 UTC 2026,1458.7102442242617,3347.66125,null,null,null,null,null,null,null,null
Wed Jul 15 18:00:00 UTC 2026,1346.5750785866144,3483.66125,null,null,null,null,null,null,null,null
Wed Jul 15 19:00:00 UTC 2026,2151.03647405894,4140.66125,4240.66125,null,null,null,4740.66125,null,null,null
Wed Jul 15 20:00:00 UTC 2026,1960.5305987353026,3479.66125,3522.66125,null,null,null,4022.66125,null,null,null
Wed Jul 15 21:00:00 UTC 2026,2150.107177106177,2704.66125,2804.66125,null,null,null,3304.66125,null,null,null
Wed Jul 15 22:00:00 UTC 2026,1782.1055837980803,3530.66125,null,null,null,null,null,null,null,null
Wed Jul 15 23:00:00 UTC 2026,1004.284034305898,3186.66125,null,null,null,null,null,null,null,null
Thu Jul 16 00:00:00 UTC 2026,854.6672249053764,3522.66125,null,null,null,null,null,null,null,null
Thu Jul 16 01:00:00 UTC 2026,692.6597894675734,3810.66125,3910.66125,null,4110.66125,null,4410.66125,null,4610.66125,null
Thu Jul 16 02:00:00 UTC 2026,410.77304711876764,3326.66125,3421.0612500000007,null,3621.0612500000007,null,3921.0612500000007,null,4121.061250000001,null
Thu Jul 16 03:00:00 UTC 2026,151.49919728807697,3098.66125,2931.46125,null,3131.46125,null,3431.46125,null,3631.46125,null
Thu Jul 16 04:00:00 UTC 2026,-525.33875,2492.66125,2441.8612500000004,null,2641.8612500000004,null,2941.86125,null,3141.86125,null
