date,P_Kweek_-82_Kday_4_ETE_56_ORD_55_EXT_57_E2Ekor_56_EXTkor_54_DIFF_25,a,b,c,d,e,f,g,h,i,j
Fri May 29 07:00:00 UTC 2026,1203.3113126654962,93.24100000003818,null,null,null,null,624.8695714286096,724.8695714286096,824.8695714286096,null
Fri May 29 08:00:00 UTC 2026,1166.5895065618433,151.24100000003818,null,null,null,null,640.7838571428954,740.7838571428953,840.7838571428954,null
Fri May 29 09:00:00 UTC 2026,1202.1891620580195,158.24100000003818,null,null,null,null,656.698142857181,756.698142857181,856.698142857181,null
Fri May 29 10:00:00 UTC 2026,1299.3181674444238,143.24100000003818,null,null,null,null,672.6124285714667,772.6124285714667,872.6124285714668,null
Fri May 29 11:00:00 UTC 2026,1328.173468779374,142.24100000003818,null,null,null,null,688.5267142857524,788.5267142857524,888.5267142857524,null
Fri May 29 12:00:00 UTC 2026,1377.2103052741895,134.24100000003818,null,null,null,null,704.4410000000381,804.4410000000381,904.4410000000381,null
Fri May 29 13:00:00 UTC 2026,1350.5420525721688,248.24100000003818,null,null,null,null,720.3552857143239,820.3552857143238,920.3552857143238,null
Fri May 29 14:00:00 UTC 2026,1389.2963253373055,308.2410000000382,null,null,null,null,736.2695714286097,836.2695714286095,936.2695714286097,null
Fri May 29 15:00:00 UTC 2026,1432.0869051344102,318.2410000000382,null,null,null,null,752.1838571428952,852.1838571428952,952.1838571428954,null
Fri May 29 16:00:00 UTC 2026,1436.712913761129,307.2410000000382,null,null,null,null,768.0981428571811,868.098142857181,968.0981428571811,null
Fri May 29 17:00:00 UTC 2026,1417.848187987584,317.2410000000382,null,null,null,null,784.0124285714668,884.0124285714667,984.0124285714668,null
Fri May 29 18:00:00 UTC 2026,1449.491690066604,315.2410000000382,null,null,null,null,799.9267142857525,899.9267142857525,999.9267142857525,null
Fri May 29 19:00:00 UTC 2026,1452.314242359885,315.2410000000382,null,null,null,null,815.8410000000383,915.8410000000383,1015.8410000000383,null
Fri May 29 20:00:00 UTC 2026,1479.1084507423432,327.2410000000382,null,null,null,null,831.7552857143239,931.755285714324,1031.755285714324,null
Fri May 29 21:00:00 UTC 2026,1501.5342871171456,327.2410000000382,null,null,null,null,847.6695714286095,947.6695714286096,1047.6695714286095,null
Fri May 29 22:00:00 UTC 2026,1556.9891380557024,327.2410000000382,null,null,null,null,863.5838571428953,963.5838571428953,1063.5838571428953,null
Fri May 29 23:00:00 UTC 2026,1601.5430973788384,327.2410000000382,null,null,null,null,879.498142857181,979.498142857181,1079.498142857181,null
Sat May 30 00:00:00 UTC 2026,1675.2672472380032,327.2410000000382,null,null,null,null,895.4124285714666,995.4124285714668,1095.4124285714668,null
Sat May 30 01:00:00 UTC 2026,1661.4121223906686,327.2410000000382,null,null,null,null,911.3267142857525,1011.3267142857525,1111.3267142857526,null
Sat May 30 02:00:00 UTC 2026,1715.2410000000382,327.2410000000382,null,null,null,null,927.2410000000382,1027.2410000000382,1127.2410000000382,1227.2410000000382
Sat May 30 03:00:00 UTC 2026,1685.0574387623615,327.2410000000382,null,null,null,null,null,1032.339591549334,null,1232.339591549334
Sat May 30 04:00:00 UTC 2026,1649.4978600735913,327.2410000000382,null,null,null,null,null,1037.4381830986297,null,1237.4381830986297
Sat May 30 05:00:00 UTC 2026,1666.8511176819725,327.2410000000382,null,null,null,null,null,1042.5367746479255,null,1242.5367746479255
Sat May 30 06:00:00 UTC 2026,1706.9966281900467,327.2410000000382,null,null,null,null,null,1047.6353661972212,null,1247.6353661972212
Sat May 30 07:00:00 UTC 2026,1695.4888592052744,327.2410000000382,null,null,null,null,null,1052.733957746517,null,1252.733957746517
Sat May 30 08:00:00 UTC 2026,1683.935288154893,327.2410000000382,null,null,null,null,null,1057.832549295813,null,1257.832549295813
Sat May 30 09:00:00 UTC 2026,1678.124151080495,327.2410000000382,null,null,null,null,null,1062.9311408451085,null,1262.9311408451088
Sat May 30 10:00:00 UTC 2026,1677.9294923016434,327.2410000000382,null,null,null,null,null,1068.0297323944044,null,1268.0297323944044
Sat May 30 11:00:00 UTC 2026,1698.8495857694852,327.2410000000382,null,null,null,null,null,1073.1283239437,null,1273.1283239437003
Sat May 30 12:00:00 UTC 2026,1698.8037837038755,327.2410000000382,null,null,null,null,null,1078.2269154929959,null,1278.2269154929959
Sat May 30 13:00:00 UTC 2026,1696.8800969482118,327.2410000000382,null,null,null,null,null,1083.3255070422917,null,1283.3255070422917
Sat May 30 14:00:00 UTC 2026,1696.1873407058447,327.2410000000382,null,null,null,null,null,1088.4240985915874,null,1288.4240985915876
Sat May 30 15:00:00 UTC 2026,1701.7007643537738,327.2410000000382,null,null,null,null,null,1093.5226901408832,null,1293.5226901408832
Sat May 30 16:00:00 UTC 2026,1702.502300501969,327.2410000000382,null,null,null,null,null,1098.621281690179,null,1298.621281690179
Sat May 30 17:00:00 UTC 2026,1701.403050927297,327.2410000000382,null,null,null,null,null,1103.7198732394747,null,1303.7198732394747
Sat May 30 18:00:00 UTC 2026,1702.2389386247035,327.2410000000382,null,null,null,null,null,1108.8184647887706,null,1308.8184647887706
Sat May 30 19:00:00 UTC 2026,1701.8209947760004,327.2410000000382,null,null,null,null,null,1113.9170563380662,null,1313.9170563380662
Sat May 30 20:00:00 UTC 2026,1702.2618396575083,327.2410000000382,null,null,null,null,null,1119.015647887362,null,1319.015647887362
Sat May 30 21:00:00 UTC 2026,1703.0404747728987,327.2410000000382,null,null,null,null,null,1124.114239436658,null,1324.114239436658
Sat May 30 22:00:00 UTC 2026,1702.5252015347737,327.2410000000382,null,null,null,null,null,1129.2128309859538,null,1329.2128309859536
Sat May 30 23:00:00 UTC 2026,1703.870637212094,327.2410000000382,null,null,null,null,null,1134.3114225352492,null,1334.3114225352494
Sun May 31 00:00:00 UTC 2026,1702.3706195633363,327.2410000000382,null,null,null,null,null,1139.410014084545,null,1339.410014084545
Sun May 31 01:00:00 UTC 2026,1702.530926792969,327.2410000000382,null,null,null,null,null,1144.508605633841,null,1344.508605633841
Sun May 31 02:00:00 UTC 2026,1702.6683329898049,327.2410000000382,null,null,null,null,null,1149.6071971831368,null,1349.6071971831368
Sun May 31 03:00:00 UTC 2026,1702.5194762765707,327.2410000000382,null,null,null,null,null,1154.7057887324327,null,1354.7057887324327
Sun May 31 04:00:00 UTC 2026,1702.8458159940471,327.2410000000382,null,null,null,null,null,1159.8043802817283,null,1359.8043802817283
Sun May 31 05:00:00 UTC 2026,1702.805739186641,327.2410000000382,null,null,null,null,null,1164.902971831024,null,1364.902971831024
Sun May 31 06:00:00 UTC 2026,1702.7084097972192,327.2410000000382,null,null,null,null,null,1170.00156338032,null,1370.0015633803198
Sun May 31 07:00:00 UTC 2026,1702.7427613464222,327.2410000000382,null,null,null,null,null,1175.1001549296157,null,1375.1001549296157
Sun May 31 08:00:00 UTC 2026,1702.5137510183674,327.2410000000382,null,null,null,null,null,1180.1987464789113,null,1380.1987464789113
Sun May 31 09:00:00 UTC 2026,1702.530926792969,327.2410000000382,null,null,null,null,null,1185.2973380282072,null,1385.2973380282072
Sun May 31 10:00:00 UTC 2026,1702.7084097972192,327.2410000000382,null,null,null,null,null,1190.395929577503,null,1390.395929577503
Sun May 31 11:00:00 UTC 2026,1702.530926792969,327.2410000000382,null,null,null,null,null,1195.4945211267986,null,1395.4945211267986
Sun May 31 12:00:00 UTC 2026,1702.8858928014613,327.2410000000382,null,null,null,null,null,1200.5931126760943,null,1400.5931126760945
Sun May 31 13:00:00 UTC 2026,1702.5137510183674,327.2410000000382,null,null,null,null,null,1205.6917042253904,null,1405.6917042253904
Sun May 31 14:00:00 UTC 2026,1702.530926792969,327.2410000000382,null,null,null,null,null,1210.790295774686,null,1410.790295774686
Sun May 31 15:00:00 UTC 2026,1702.6797835062114,327.2410000000382,null,null,null,null,null,1215.8888873239819,null,1415.8888873239819
Sun May 31 16:00:00 UTC 2026,1702.530926792969,327.2410000000382,null,null,null,null,null,1220.9874788732775,null,1420.9874788732775
Sun May 31 17:00:00 UTC 2026,1703.114903129516,327.2410000000382,null,null,null,null,null,1226.0860704225734,null,1426.0860704225734
Sun May 31 18:00:00 UTC 2026,1702.5080257601644,327.2410000000382,null,null,null,null,null,1231.1846619718692,null,1431.1846619718692
Sun May 31 19:00:00 UTC 2026,1702.530926792969,327.2410000000382,null,null,null,null,null,1236.283253521165,null,1436.283253521165
Sun May 31 20:00:00 UTC 2026,1702.6797835062114,327.2410000000382,null,null,null,null,null,1241.3818450704607,null,1441.3818450704607
Sun May 31 21:00:00 UTC 2026,1702.6568824734068,259.2410000000382,null,null,null,null,null,1246.4804366197563,null,1446.4804366197563
Sun May 31 22:00:00 UTC 2026,1702.5595530839767,391.2410000000382,null,null,null,null,null,1251.5790281690522,null,1451.5790281690522
Sun May 31 23:00:00 UTC 2026,1703.4584186215939,396.2410000000382,null,null,null,null,null,1256.677619718348,null,1456.677619718348
Mon Jun 01 00:00:00 UTC 2026,1700.4068560002584,372.2410000000382,null,null,null,null,null,1261.7762112676437,null,1461.776211267644
Mon Jun 01 01:00:00 UTC 2026,1697.1549093418757,391.2410000000382,null,null,null,null,null,1266.8748028169396,null,1466.8748028169398
Mon Jun 01 02:00:00 UTC 2026,1702.530926792969,405.2410000000382,null,null,null,null,null,1271.9733943662354,null,1471.9733943662354
Mon Jun 01 03:00:00 UTC 2026,1700.1091425737895,395.2410000000382,null,null,null,null,null,1277.071985915531,null,1477.071985915531
Mon Jun 01 04:00:00 UTC 2026,1700.0060879261646,406.2410000000382,null,null,null,null,null,1282.1705774648267,null,1482.1705774648267
Mon Jun 01 05:00:00 UTC 2026,1703.8191098882814,403.2410000000382,null,null,null,null,null,1287.2691690141228,null,1487.2691690141228
Mon Jun 01 06:00:00 UTC 2026,1652.3089618504741,373.2410000000382,null,null,null,null,null,1292.3677605634184,null,1492.3677605634184
Mon Jun 01 07:00:00 UTC 2026,1633.541565466351,367.2410000000382,null,null,null,null,null,1297.4663521127143,null,1497.4663521127143
Mon Jun 01 08:00:00 UTC 2026,1658.8872835238562,372.2410000000382,null,null,null,null,null,1302.56494366201,null,1502.56494366201
Mon Jun 01 09:00:00 UTC 2026,1654.3414285119582,352.2410000000382,null,null,null,null,null,1307.6635352113058,null,1507.6635352113058
Mon Jun 01 10:00:00 UTC 2026,1662.0648018256215,356.2410000000382,null,null,null,null,null,1312.7621267606016,null,1512.7621267606014
Mon Jun 01 11:00:00 UTC 2026,1683.150927781307,384.2410000000382,null,null,null,null,null,1317.8607183098975,null,1517.8607183098975
Mon Jun 01 12:00:00 UTC 2026,1646.114232476576,367.2410000000382,null,null,null,null,null,1322.9593098591931,null,1522.9593098591934
Mon Jun 01 13:00:00 UTC 2026,1601.7091298666826,379.2410000000382,null,null,null,null,null,1328.0579014084888,null,1528.0579014084888
Mon Jun 01 14:00:00 UTC 2026,1577.2851783795988,386.2410000000382,null,null,null,null,null,1333.1564929577846,null,1533.1564929577846
Mon Jun 01 15:00:00 UTC 2026,1584.5619815535513,456.2410000000382,null,null,null,null,null,1338.2550845070805,null,1538.2550845070805
Mon Jun 01 16:00:00 UTC 2026,1609.4325031803457,453.2410000000382,null,null,null,null,null,1343.3536760563761,null,1543.3536760563761
Mon Jun 01 17:00:00 UTC 2026,1613.1481957530407,452.2410000000382,null,null,null,null,null,1348.452267605672,null,1548.452267605672
Mon Jun 01 18:00:00 UTC 2026,1580.7489595914346,462.2410000000382,null,null,null,null,null,1353.5508591549678,null,1553.5508591549676
Mon Jun 01 19:00:00 UTC 2026,1558.4090020896476,458.2410000000382,null,null,null,null,null,1358.6494507042637,null,1558.6494507042635
Mon Jun 01 20:00:00 UTC 2026,1434.6918976160432,447.2410000000382,null,null,null,null,null,1363.7480422535593,null,1563.7480422535593
Mon Jun 01 21:00:00 UTC 2026,1470.217124755602,448.2410000000382,null,null,null,null,null,1368.846633802855,null,1568.846633802855
Mon Jun 01 22:00:00 UTC 2026,1476.3488762892812,663.2410000000382,null,null,null,null,null,1373.9452253521506,null,1573.9452253521508
Mon Jun 01 23:00:00 UTC 2026,1467.8296920856255,679.2410000000382,null,null,null,null,null,1379.0438169014467,null,1579.0438169014467
Tue Jun 02 00:00:00 UTC 2026,1211.8705736765578,690.2410000000382,null,null,null,null,null,1384.1424084507426,null,1584.1424084507423
Tue Jun 02 01:00:00 UTC 2026,1209.0709224160814,689.2410000000382,null,null,null,null,null,1389.2410000000382,null,1589.2410000000382
Tue Jun 02 02:00:00 UTC 2026,1298.7456416242833,708.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 03:00:00 UTC 2026,1344.593509300935,671.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 04:00:00 UTC 2026,1411.0694822771468,869.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 05:00:00 UTC 2026,1392.8459854221564,830.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 06:00:00 UTC 2026,1363.4181582670658,828.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 07:00:00 UTC 2026,1336.9960916677012,814.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 08:00:00 UTC 2026,1345.4809243221457,899.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 09:00:00 UTC 2026,1328.1963698121788,955.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 10:00:00 UTC 2026,1339.5381063091152,955.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 11:00:00 UTC 2026,1217.0233060577996,940.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 12:00:00 UTC 2026,1264.8807393631305,933.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 13:00:00 UTC 2026,1314.1637619606022,970.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 14:00:00 UTC 2026,1346.797733708466,1005.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 15:00:00 UTC 2026,1348.51531116888,987.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 16:00:00 UTC 2026,1376.7522846180802,984.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 17:00:00 UTC 2026,1415.409227993795,970.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 18:00:00 UTC 2026,1364.48878155073,967.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 19:00:00 UTC 2026,1320.2497114286639,973.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 20:00:00 UTC 2026,1311.8564829054462,952.2410000000382,null,null,null,null,null,null,null,null
Tue Jun 02 21:00:00 UTC 2026,1323.1180657875623,954.2410000000382,null,null,null,null,null,null,null,null
