date,P_Kweek_78_Kday_0_ETE_59_ORD_55_EXT_60_E2Ekor_59_EXTkor_57_DIFF_14385,a,b,c,d,e,f,g,h,i,j
Mon Jun 01 05:00:00 UTC 2026,708.5084712410213,2834.723999999929,2299.973999999929,null,null,null,3330.5049523808816,3430.5049523808816,null,3630.504952380881
Mon Jun 01 06:00:00 UTC 2026,686.7632072897961,2882.723999999929,2335.223999999929,null,null,null,3354.943047618977,3454.943047618977,null,3654.9430476189773
Mon Jun 01 07:00:00 UTC 2026,897.1621144872238,2838.723999999929,2370.473999999929,null,null,null,3379.381142857072,3479.3811428570716,null,3679.381142857072
Mon Jun 01 08:00:00 UTC 2026,976.9097250521551,2841.723999999929,2405.723999999929,null,null,null,3403.8192380951673,3503.8192380951677,null,3703.8192380951673
Mon Jun 01 09:00:00 UTC 2026,1103.0681985542128,2808.723999999929,2440.973999999929,null,null,null,3428.2573333332625,3528.2573333332625,null,3728.2573333332625
Mon Jun 01 10:00:00 UTC 2026,994.1621658729417,2840.723999999929,2476.223999999929,null,null,null,3452.6954285713578,3552.6954285713578,null,3752.6954285713573
Mon Jun 01 11:00:00 UTC 2026,1432.8414163269138,2833.723999999929,2511.473999999929,null,null,null,3477.1335238094534,3577.133523809453,null,3777.133523809453
Mon Jun 01 12:00:00 UTC 2026,1582.2727136445128,2947.723999999929,2546.723999999929,null,null,null,3501.571619047548,3601.571619047548,null,3801.5716190475487
Mon Jun 01 13:00:00 UTC 2026,1427.7195979581452,3123.723999999929,2581.973999999929,null,null,null,3526.0097142856434,3626.0097142856434,null,3826.0097142856434
Mon Jun 01 14:00:00 UTC 2026,1519.5529027439034,3467.723999999929,2617.223999999929,null,null,null,3550.447809523739,3650.447809523739,null,3850.447809523739
Mon Jun 01 15:00:00 UTC 2026,1469.5028530710056,3484.723999999929,2652.473999999929,null,null,null,3574.885904761834,3674.885904761834,null,3874.885904761834
Mon Jun 01 16:00:00 UTC 2026,1472.3333316431729,3540.723999999929,2687.723999999929,null,null,null,3599.323999999929,3699.323999999929,null,3899.323999999929
Mon Jun 01 17:00:00 UTC 2026,1332.3369628993798,3533.723999999929,2722.973999999929,null,null,null,3623.762095238025,3723.7620952380244,null,3923.7620952380244
Mon Jun 01 18:00:00 UTC 2026,1476.1073030727719,3475.723999999929,2758.223999999929,null,null,null,3648.20019047612,3748.20019047612,null,3948.20019047612
Mon Jun 01 19:00:00 UTC 2026,1439.7603639476538,3499.723999999929,2793.473999999929,null,null,null,3672.638285714215,3772.638285714215,null,3972.6382857142153
Mon Jun 01 20:00:00 UTC 2026,1451.0822782363227,3530.723999999929,2828.723999999929,null,null,null,3697.07638095231,3797.07638095231,null,3997.07638095231
Mon Jun 01 21:00:00 UTC 2026,1420.8905067999144,3526.723999999929,2863.973999999929,null,null,null,3721.5144761904057,3821.5144761904057,null,4021.5144761904057
Mon Jun 01 22:00:00 UTC 2026,1545.9257745193947,3436.723999999929,2899.223999999929,null,null,null,3745.952571428501,3845.9525714285005,null,4045.9525714285005
Mon Jun 01 23:00:00 UTC 2026,1568.794244253325,3405.723999999929,2934.473999999929,null,null,null,3770.3906666665953,3870.3906666665957,null,4070.3906666665953
Tue Jun 02 00:00:00 UTC 2026,2681.1273948819617,3400.723999999929,2969.723999999929,null,null,null,3794.8287619046914,3894.8287619046914,null,4094.8287619046914
Tue Jun 02 01:00:00 UTC 2026,2678.2070598471573,3404.723999999929,3004.9739999999297,null,null,null,3819.2668571427866,3919.266857142786,null,4119.266857142787
Tue Jun 02 02:00:00 UTC 2026,2340.2119757458654,3381.723999999929,3040.223999999929,null,null,null,3843.704952380882,3943.7049523808814,null,4143.704952380882
Tue Jun 02 03:00:00 UTC 2026,2087.895028741622,3320.723999999929,3075.473999999929,null,null,null,3868.143047618977,3968.143047618977,null,4168.143047618977
Tue Jun 02 04:00:00 UTC 2026,2229.284172655903,3468.723999999929,3110.723999999929,null,null,null,3892.5811428570723,3992.5811428570723,null,4192.581142857072
Tue Jun 02 05:00:00 UTC 2026,2639.344139769101,3369.723999999929,3145.973999999929,null,null,null,3917.0192380951676,4017.0192380951676,null,4217.019238095167
Tue Jun 02 06:00:00 UTC 2026,2509.1421254495335,3431.723999999929,3181.2239999999288,null,null,null,3941.457333333262,4041.4573333332623,null,4241.457333333262
Tue Jun 02 07:00:00 UTC 2026,2398.438963516036,3436.723999999929,3216.473999999929,null,null,null,3965.895428571358,4065.8954285713576,null,4265.895428571358
Tue Jun 02 08:00:00 UTC 2026,2195.363358021214,3433.723999999929,3251.723999999929,null,null,null,3990.3335238094533,4090.3335238094533,null,4290.333523809453
Tue Jun 02 09:00:00 UTC 2026,2288.4097250521872,3421.723999999929,3286.973999999929,null,null,null,4014.771619047548,4114.7716190475485,null,4314.771619047548
Tue Jun 02 10:00:00 UTC 2026,2274.6167580417705,3469.723999999929,3322.223999999929,null,null,null,4039.2097142856433,4139.209714285644,null,4339.209714285644
Tue Jun 02 11:00:00 UTC 2026,2438.4250893767976,3440.723999999929,3357.473999999929,null,null,null,4063.6478095237385,4163.647809523739,null,4363.647809523739
Tue Jun 02 12:00:00 UTC 2026,2546.657198588548,3743.723999999929,3392.723999999929,null,null,null,4088.085904761834,4188.085904761833,null,4388.085904761833
Tue Jun 02 13:00:00 UTC 2026,2580.4432285292814,3800.723999999929,3427.973999999929,null,null,null,4112.523999999929,4212.523999999929,null,4412.523999999929
Tue Jun 02 14:00:00 UTC 2026,2614.498827857798,3906.723999999929,3463.223999999929,null,null,null,4136.962095238025,4236.962095238025,null,4436.962095238025
Tue Jun 02 15:00:00 UTC 2026,2595.4043295535944,3940.723999999929,3498.4739999999297,null,null,null,4161.40019047612,4261.40019047612,null,4461.40019047612
Tue Jun 02 16:00:00 UTC 2026,2699.9523237983826,3903.723999999929,3533.7239999999297,null,null,null,4185.838285714215,4285.838285714215,null,4485.838285714215
Tue Jun 02 17:00:00 UTC 2026,2545.309351649378,3831.723999999929,3568.973999999929,null,null,null,4210.27638095231,4310.27638095231,null,4510.27638095231
Tue Jun 02 18:00:00 UTC 2026,2527.2931308964335,3685.723999999929,3604.223999999929,null,null,null,4234.714476190406,4334.714476190406,null,4534.714476190406
Tue Jun 02 19:00:00 UTC 2026,2704.804572779241,3647.723999999929,3639.473999999929,null,null,null,4259.152571428501,4359.152571428501,null,4559.152571428501
Tue Jun 02 20:00:00 UTC 2026,2693.707299647036,3746.723999999929,3674.723999999929,null,null,null,4283.590666666596,4383.590666666596,null,4583.590666666596
Tue Jun 02 21:00:00 UTC 2026,2649.767489431657,3701.723999999929,3709.9739999999288,null,null,null,4308.028761904691,4408.028761904691,null,4608.02876190469
Tue Jun 02 22:00:00 UTC 2026,2704.894429241878,3693.723999999929,3745.2239999999288,null,null,null,4332.4668571427865,4432.4668571427865,null,4632.4668571427865
Tue Jun 02 23:00:00 UTC 2026,2895.2104170462235,3789.723999999929,3780.473999999929,null,null,null,4356.904952380882,4456.904952380882,null,4656.904952380882
Wed Jun 03 00:00:00 UTC 2026,2994.681521153689,3708.723999999929,3815.7239999999288,null,null,null,4381.343047618977,4481.343047618976,null,4681.343047618977
Wed Jun 03 01:00:00 UTC 2026,3276.111962043082,3716.723999999929,3850.9739999999297,null,null,null,4405.781142857072,4505.781142857072,null,4705.781142857072
Wed Jun 03 02:00:00 UTC 2026,3364.6205777122977,3768.723999999929,3886.223999999929,null,null,null,4430.219238095167,4530.219238095167,null,4730.219238095167
Wed Jun 03 03:00:00 UTC 2026,3488.4427831865632,3832.723999999929,3921.4739999999288,null,null,null,4454.657333333263,4554.657333333263,null,4754.657333333263
Wed Jun 03 04:00:00 UTC 2026,3704.951929841382,3769.723999999929,3956.7239999999297,null,null,null,4479.095428571358,4579.095428571357,null,4779.095428571357
Wed Jun 03 05:00:00 UTC 2026,3451.8262746736623,4155.723999999929,3991.973999999929,null,null,null,4503.533523809453,4603.533523809452,null,4803.533523809453
Wed Jun 03 06:00:00 UTC 2026,3598.5618781130493,4127.723999999929,4027.2239999999297,null,null,null,4527.971619047548,4627.971619047548,null,4827.971619047548
Wed Jun 03 07:00:00 UTC 2026,3569.403455996709,4233.723999999929,4062.4739999999297,null,null,null,4552.4097142856435,4652.4097142856435,null,4852.4097142856435
Wed Jun 03 08:00:00 UTC 2026,3504.9763723065103,4002.723999999929,4097.723999999929,null,null,null,4576.847809523739,4676.847809523739,null,4876.847809523738
Wed Jun 03 09:00:00 UTC 2026,3646.5003009146194,3951.723999999929,4132.973999999929,null,null,null,4601.285904761834,4701.285904761834,null,4901.285904761834
Wed Jun 03 10:00:00 UTC 2026,3759.6745155698645,4025.723999999929,4168.223999999929,null,null,null,4625.723999999929,4725.723999999929,null,4925.723999999929
Wed Jun 03 11:00:00 UTC 2026,3590.519724709604,4004.723999999929,4203.473999999929,null,null,null,null,null,null,null
Wed Jun 03 12:00:00 UTC 2026,3270.7655025178483,3817.723999999929,4238.723999999929,null,null,null,null,null,null,null
