date,P_Kweek_-73_Kday_0_ETE_54_ORD_52_EXT_57_E2Ekor_58_EXTkor_56_DIFF_25,a,b,c,d,e,f,g,h,i,j
Sun Jul 12 16:00:00 UTC 2026,39618.75294670419,12.899279999997816,4536.618578245611,null,null,null,null,null,null,null
Sun Jul 12 17:00:00 UTC 2026,41124.06883017337,12.899279999997816,4673.84664842105,null,null,null,null,null,null,null
Sun Jul 12 18:00:00 UTC 2026,41405.061128420275,12.899279999997816,4811.074718596489,null,null,null,null,null,null,null
Sun Jul 12 19:00:00 UTC 2026,41401.04695273119,12.899279999997816,4948.302788771927,null,null,null,null,null,null,null
Sun Jul 12 20:00:00 UTC 2026,41364.91937152787,12.899279999997816,5085.530858947366,null,null,null,null,null,null,null
Sun Jul 12 21:00:00 UTC 2026,41477.31629082692,-1683.1007200000022,5222.758929122804,null,null,null,null,null,null,null
Sun Jul 12 22:00:00 UTC 2026,41938.946495090415,2945.899279999998,5359.986999298243,null,null,null,null,null,null,null
Sun Jul 12 23:00:00 UTC 2026,61869.328792222856,5281.899279999998,5497.215069473682,null,null,null,5881.899279999998,null,null,null
Mon Jul 13 00:00:00 UTC 2026,45049.93265426052,3333.899279999998,5634.443139649121,null,null,null,4988.399279999998,null,null,null
Mon Jul 13 01:00:00 UTC 2026,43805.538190592764,2603.899279999998,5771.671209824559,null,null,null,4094.8992799999974,null,null,null
Mon Jul 13 02:00:00 UTC 2026,70242.89928,5808.899279999998,5908.899279999998,null,null,null,3201.399279999998,null,null,null
Mon Jul 13 03:00:00 UTC 2026,41485.34464220511,12.899279999997816,null,null,null,null,2307.899279999998,null,null,null
Mon Jul 13 04:00:00 UTC 2026,57835.082224524325,1823.8992799999978,null,null,null,null,1414.3992799999978,null,null,null
Mon Jul 13 05:00:00 UTC 2026,41328.79179032455,-79.10072000000218,20.899279999997816,null,null,null,520.8992799999978,null,null,null
Mon Jul 13 06:00:00 UTC 2026,46904.48182269414,1537.8992799999978,774.5992799999979,null,null,null,null,null,null,null
Mon Jul 13 07:00:00 UTC 2026,46434.82326705245,1248.8992799999978,1528.299279999998,null,null,null,null,null,null,null
Mon Jul 13 08:00:00 UTC 2026,55161.641215483134,4234.899279999998,2281.9992799999977,null,null,null,null,null,null,null
Mon Jul 13 09:00:00 UTC 2026,60203.4458811826,2082.899279999998,3035.699279999998,null,null,null,null,null,null,null
Mon Jul 13 10:00:00 UTC 2026,55033.18759342769,3212.899279999998,3789.399279999998,null,null,null,null,null,null,null
