date,P_Kweek_76_Kday_-56_ETE_62_ORD_61_EXT_75_E2Ekor_75_EXTkor_59_DIFF_25,a,b,c,d,e,f,g,h,i,j
Fri Jul 17 21:00:00 UTC 2026,266.13950000000114,4.139500000001135,-2423.3989615384603,null,-2223.3989615384603,null,null,null,null,null
Fri Jul 17 22:00:00 UTC 2026,-272.9895816328608,4.139500000001135,-2365.283576923076,null,-2165.283576923076,null,null,null,null,null
Fri Jul 17 23:00:00 UTC 2026,-88.89672448997044,4.139500000001135,-2307.1681923076912,null,-2107.168192307691,null,null,null,null,null
Sat Jul 18 00:00:00 UTC 2026,-1110.1737653061482,4.139500000001135,-2249.0528076923065,null,-2049.052807692307,null,null,null,null,null
Sat Jul 18 01:00:00 UTC 2026,-2775.775806122444,4.139500000001135,-2190.9374230769217,null,-1990.937423076922,null,null,null,null,null
Sat Jul 18 02:00:00 UTC 2026,-3231.624785714531,4.139500000001135,-2132.8220384615374,null,-1932.8220384615372,null,null,null,null,null
Sat Jul 18 03:00:00 UTC 2026,-2828.3737653060716,4.139500000001135,-2074.7066538461527,null,-1874.706653846153,null,null,null,null,null
Sat Jul 18 04:00:00 UTC 2026,-2688.112540816527,4.139500000001135,-2016.591269230768,null,-1816.5912692307681,null,null,null,null,null
Sat Jul 18 05:00:00 UTC 2026,-2815.2242755102616,4.139500000001135,-1958.4758846153836,null,-1758.4758846153836,null,null,null,null,null
Sat Jul 18 06:00:00 UTC 2026,-3069.447744898119,4.139500000001135,-1900.3604999999989,null,-1700.3604999999989,null,null,null,null,null
Sat Jul 18 07:00:00 UTC 2026,-2504.0196836736377,4.139500000001135,-1842.245115384614,null,-1642.245115384614,null,null,null,null,null
Sat Jul 18 08:00:00 UTC 2026,-2701.262030612338,4.139500000001135,-1784.1297307692298,null,-1584.1297307692296,null,null,null,null,null
Sat Jul 18 09:00:00 UTC 2026,-2670.579887755189,4.139500000001135,-1726.014346153845,null,-1526.0143461538448,null,null,null,null,null
Sat Jul 18 10:00:00 UTC 2026,-2679.346214285859,4.139500000001135,-1667.8989615384605,null,-1467.8989615384605,null,null,null,null,null
Sat Jul 18 11:00:00 UTC 2026,-2657.4303979593788,4.139500000001135,-1609.7835769230758,null,-1409.7835769230758,null,null,null,null,null
Sat Jul 18 12:00:00 UTC 2026,-2657.4303979593788,4.139500000001135,-1551.668192307691,null,-1351.6681923076912,null,null,null,null,null
Sat Jul 18 13:00:00 UTC 2026,-2622.365091836701,4.139500000001135,-1493.5528076923067,null,-1293.5528076923065,null,null,null,null,null
Sat Jul 18 14:00:00 UTC 2026,-2657.4303979593788,4.139500000001135,-1435.437423076922,null,-1235.437423076922,null,null,null,null,null
Sat Jul 18 15:00:00 UTC 2026,-2582.9166224488836,4.139500000001135,-1377.3220384615372,null,-1177.3220384615372,null,null,null,null,null
Sat Jul 18 16:00:00 UTC 2026,-2771.392642857303,4.139500000001135,-1319.2066538461527,null,-1119.206653846153,null,null,null,null,null
Sat Jul 18 17:00:00 UTC 2026,-2692.495704081668,4.139500000001135,-1261.091269230768,null,-1061.0912692307681,null,null,null,null,null
Sat Jul 18 18:00:00 UTC 2026,-2837.140091836741,4.139500000001135,-1202.9758846153836,null,-1002.9758846153836,null,null,null,null,null
Sat Jul 18 19:00:00 UTC 2026,-2639.8977448980404,4.139500000001135,-1144.8604999999989,null,-944.8604999999989,null,null,null,null,null
Sat Jul 18 20:00:00 UTC 2026,-2683.729377550999,4.139500000001135,-1086.7451153846143,null,-886.7451153846143,null,null,null,null,null
Sat Jul 18 21:00:00 UTC 2026,-2648.6640714287105,4.139500000001135,-1028.6297307692298,null,-828.6297307692296,null,null,null,null,null
Sat Jul 18 22:00:00 UTC 2026,-2504.0196836736377,4.139500000001135,-970.5143461538449,null,-770.5143461538448,null,null,null,null,null
Sat Jul 18 23:00:00 UTC 2026,-3143.9615204082247,4.139500000001135,-912.3989615384603,null,-712.3989615384604,null,null,null,null,null
Sun Jul 19 00:00:00 UTC 2026,-3060.6814183674487,4.139500000001135,-854.2835769230758,null,-654.2835769230759,null,null,null,null,null
Sun Jul 19 01:00:00 UTC 2026,-3060.6814183674487,4.139500000001135,-796.1681923076912,null,-596.1681923076912,null,null,null,null,null
Sun Jul 19 02:00:00 UTC 2026,-2802.0747857144515,4.139500000001135,-738.0528076923065,null,-538.0528076923065,null,null,null,null,null
Sun Jul 19 03:00:00 UTC 2026,-2797.691622448923,4.139500000001135,-679.937423076922,null,-479.93742307692185,null,null,null,null,null
Sun Jul 19 04:00:00 UTC 2026,-3271.0732551019582,4.139500000001135,-621.8220384615373,null,-421.8220384615373,null,null,null,null,null
Sun Jul 19 05:00:00 UTC 2026,-3126.4288673468855,4.139500000001135,-563.7066538461528,null,-363.70665384615273,null,null,null,null,null
Sun Jul 19 06:00:00 UTC 2026,-3025.616112244771,4.139500000001135,-505.59126923076803,null,-305.591269230768,null,null,null,null,null
Sun Jul 19 07:00:00 UTC 2026,-2828.3737653060716,4.139500000001135,-447.47588461538345,null,-247.4758846153835,null,null,null,null,null
Sun Jul 19 08:00:00 UTC 2026,-2490.8701938774384,4.139500000001135,-389.36049999999886,null,-189.36049999999886,null,null,null,null,null
Sun Jul 19 09:00:00 UTC 2026,-2767.009479591774,4.139500000001135,-331.2451153846143,null,-131.24511538461422,null,null,null,null,null
Sun Jul 19 10:00:00 UTC 2026,-2819.6074387754015,4.139500000001135,-273.1297307692296,null,-73.12973076922964,null,null,null,null,null
Sun Jul 19 11:00:00 UTC 2026,-3306.1385612246368,4.139500000001135,-215.01434615384505,null,-15.014346153845054,null,null,null,null,null
