date,P_Kweek_22_Kday_-39_ETE_52_ORD_52_EXT_65_E2Ekor_61_EXTkor_52_DIFF_6694,a,b,c,d,e,f,g,h,i,j
Tue Jun 02 09:00:00 UTC 2026,-227.3428194133121,-1069.2254600001033,null,null,null,null,205.17820972466734,305.1782097246673,null,505.17820972466734
Tue Jun 02 10:00:00 UTC 2026,-244.45162136929844,-1089.2254600001033,null,null,null,null,200.0405950457682,300.0405950457682,null,500.04059504576827
Tue Jun 02 11:00:00 UTC 2026,-396.52986097809367,-1087.2254600001033,null,null,null,null,194.90298036686912,294.9029803668691,null,494.90298036686914
Tue Jun 02 12:00:00 UTC 2026,-345.20345511012465,-1110.2254600001033,null,null,null,null,189.76536568797002,289.7653656879701,null,489.76536568796996
Tue Jun 02 13:00:00 UTC 2026,-278.66922528128134,-1083.2254600001033,null,null,null,null,184.62775100907098,284.62775100907095,null,484.62775100907095
Tue Jun 02 14:00:00 UTC 2026,-261.56042332528455,-1081.2254600001033,null,null,null,null,179.4901363301719,279.4901363301719,null,479.49013633017194
Tue Jun 02 15:00:00 UTC 2026,-282.47118127149474,-1077.2254600001033,null,null,null,null,174.35252165127278,274.35252165127275,null,474.3525216512728
Tue Jun 02 16:00:00 UTC 2026,-242.55064337418662,-1114.2254600001033,null,null,null,null,169.2149069723737,269.2149069723737,null,469.21490697237374
Tue Jun 02 17:00:00 UTC 2026,-341.4014991199115,-1111.2254600001033,null,null,null,null,164.0772922934746,264.07729229347467,null,464.0772922934746
Tue Jun 02 18:00:00 UTC 2026,-385.12399300744323,-1117.2254600001033,null,null,null,null,158.93967761457557,258.93967761457554,null,458.9396776145756
Tue Jun 02 19:00:00 UTC 2026,-360.41127907100963,-1104.2254600001033,null,null,null,null,153.80206293567647,253.80206293567645,null,453.8020629356764
Tue Jun 02 20:00:00 UTC 2026,-394.62888298299254,-1219.2254600001033,null,null,null,null,148.66444825677735,248.66444825677735,null,448.6644482567774
Tue Jun 02 21:00:00 UTC 2026,-417.44061892430364,-1208.2254600001033,null,null,null,null,143.52683357787834,243.52683357787834,null,443.5268335778783
Tue Jun 02 22:00:00 UTC 2026,-392.7279049878805,-1164.2254600001033,null,null,null,null,138.38921889897927,238.38921889897927,null,438.38921889897927
Tue Jun 02 23:00:00 UTC 2026,-392.7279049878805,-1148.2254600001033,null,null,null,null,133.2516042200801,233.25160422008014,null,433.2516042200801
Wed Jun 03 00:00:00 UTC 2026,-345.20345511012465,-1205.2254600001033,null,null,null,null,128.11398954118107,228.11398954118104,null,428.11398954118107
Wed Jun 03 01:00:00 UTC 2026,-356.60932308078554,-1244.2254600001033,null,null,null,null,122.97637486228197,222.97637486228197,null,422.97637486228206
Wed Jun 03 02:00:00 UTC 2026,-341.4014991199115,-1239.2254600001033,null,null,null,null,117.8387601833829,217.83876018338287,null,417.8387601833829
Wed Jun 03 03:00:00 UTC 2026,-290.07509325194223,-1255.2254600001033,null,null,null,null,112.70114550448378,212.70114550448375,null,412.70114550448375
Wed Jun 03 04:00:00 UTC 2026,-291.9760712470438,-1211.2254600001033,null,null,null,null,107.5635308255847,207.56353082558473,null,407.56353082558473
Wed Jun 03 05:00:00 UTC 2026,-280.5702032763827,-1156.2254600001033,null,null,null,null,102.42591614668567,202.42591614668567,null,402.4259161466856
Wed Jun 03 06:00:00 UTC 2026,-290.07509325194223,-1133.2254600001033,null,null,null,null,97.28830146778654,197.28830146778657,null,397.2883014677866
Wed Jun 03 07:00:00 UTC 2026,-278.66922528128134,-1065.2254600001033,null,null,null,null,92.15068678888747,192.15068678888744,null,392.15068678888747
Wed Jun 03 08:00:00 UTC 2026,-314.7878071883656,-493.22546000010334,null,null,null,null,87.0130721099884,187.01307210998834,null,387.01307210998834
Wed Jun 03 09:00:00 UTC 2026,-221.63988542797642,-525.2254600001033,null,null,null,null,81.8754574310893,181.87545743108936,null,381.87545743108933
Wed Jun 03 10:00:00 UTC 2026,-217.83792943775256,-483.22546000010334,null,null,null,null,76.73784275219026,176.73784275219026,null,376.73784275219026
Wed Jun 03 11:00:00 UTC 2026,-147.5017436186854,-429.22546000010334,null,null,null,null,71.6002280732911,171.60022807329113,null,371.60022807329113
Wed Jun 03 12:00:00 UTC 2026,-111.38316171159067,-426.22546000010334,null,null,null,null,66.46261339439204,166.46261339439204,null,366.462613394392
Wed Jun 03 13:00:00 UTC 2026,-158.90761158934652,-528.2254600001033,null,null,null,null,61.324998715493024,161.32499871549297,null,361.324998715493
Wed Jun 03 14:00:00 UTC 2026,-236.8477093888614,-571.2254600001033,null,null,null,null,56.1873840365939,156.18738403659395,null,356.1873840365939
Wed Jun 03 15:00:00 UTC 2026,-333.79758713946376,-497.22546000010334,null,null,null,null,51.0497693576948,151.04976935769477,null,351.0497693576948
Wed Jun 03 16:00:00 UTC 2026,-377.52008102699574,-542.2254600001033,null,null,null,null,45.91215467879567,145.91215467879573,null,345.9121546787957
Wed Jun 03 17:00:00 UTC 2026,-451.65822283628677,-451.22546000010334,null,null,null,null,40.77453999989666,140.77453999989666,null,340.77453999989666
Wed Jun 03 18:00:00 UTC 2026,-360.41127907100963,-412.22546000010334,null,null,null,null,35.63692532099765,135.6369253209976,null,335.63692532099765
Wed Jun 03 19:00:00 UTC 2026,-487.7768047433815,-374.22546000010334,-274.22546000010334,null,-74.22546000010334,25.77453999989666,30.49931064209852,130.49931064209852,null,330.4993106420985
Wed Jun 03 20:00:00 UTC 2026,-502.9846287042558,-378.22546000010334,-333.89212666676997,null,-133.89212666677,-33.89212666677,25.361695963199395,125.36169596319942,null,325.36169596319945
Wed Jun 03 21:00:00 UTC 2026,-501.0836507091544,-434.22546000010334,-393.55879333343665,null,-193.55879333343665,-93.55879333343665,20.224081284300325,120.22408128430035,null,320.2240812843003
Wed Jun 03 22:00:00 UTC 2026,-485.8758267482697,-459.22546000010334,-453.22546000010334,null,-253.22546000010334,-153.2254600001033,15.086466605401256,115.08646660540128,null,315.0864666054013
Wed Jun 03 23:00:00 UTC 2026,-563.8159245477844,-446.22546000010334,-512.89212666677,null,-312.89212666676997,-212.89212666676997,9.948851926502186,109.94885192650221,null,309.94885192650213
Thu Jun 04 00:00:00 UTC 2026,-713.9931861614681,-424.22546000010334,-572.5587933334367,null,-372.5587933334367,-272.5587933334367,4.811237247603117,104.81123724760309,null,304.8112372476031
Thu Jun 04 01:00:00 UTC 2026,-670.2706922739467,-778.2254600001033,-632.2254600001033,null,-432.22546000010334,-332.2254600001033,-0.3263774312960095,99.67362256870396,null,299.673622568704
Thu Jun 04 02:00:00 UTC 2026,-723.498076137017,-793.2254600001033,-691.8921266667701,null,-491.89212666677,-391.89212666677,-5.463992110195079,94.53600788980498,null,294.536007889805
Thu Jun 04 03:00:00 UTC 2026,-670.2706922739467,-829.2254600001033,-751.5587933334366,null,-551.5587933334366,-451.5587933334366,-10.601606789094092,89.39839321090585,null,289.39839321090585
Thu Jun 04 04:00:00 UTC 2026,-628.449176381516,-911.2254600001033,-811.2254600001033,-711.2254600001033,-611.2254600001033,-511.22546000010334,-15.739221467993275,84.26077853200678,null,284.2607785320068
Thu Jun 04 05:00:00 UTC 2026,-649.3599343277365,-777.2254600001033,-814.8585960947779,-714.8585960947778,-614.8585960947779,null,-20.876836146892344,79.12316385310766,null,279.1231638531077
Thu Jun 04 06:00:00 UTC 2026,-639.855044352177,-873.2254600001033,-818.4917321894525,-718.4917321894525,-618.4917321894525,null,-26.014450825791357,73.98554917420859,null,273.9855491742086
