date,P_Kweek_65_Kday_45_ETE_57_ORD_55_EXT_62_E2Ekor_61_EXTkor_56_DIFF_11777,a,b,c,d,e,f,g,h,i,j
Sat May 23 02:00:00 UTC 2026,-90.14708468243771,1.5507399998605251,-474.66631426370543,null,null,null,858.0710652031125,958.0710652031125,null,null
Sat May 23 03:00:00 UTC 2026,-74.50978121484877,1.5507399998605251,-452.8213530233953,null,null,null,863.6401708941694,963.6401708941695,null,null
Sat May 23 04:00:00 UTC 2026,-109.13523889307771,1.5507399998605251,-430.9763917830853,null,null,null,869.2092765852265,969.2092765852265,null,null
Sat May 23 05:00:00 UTC 2026,-51.05382601349038,1.5507399998605251,-409.1314305427751,null,null,null,874.7783822762833,974.7783822762833,null,null
Sat May 23 06:00:00 UTC 2026,-15.311418087569564,1.5507399998605251,-387.286469302465,null,null,null,880.3474879673402,980.3474879673402,null,null
Sat May 23 07:00:00 UTC 2026,98.61750717627092,1.5507399998605251,-365.441508062155,null,null,null,885.9165936583972,985.9165936583971,null,null
Sat May 23 08:00:00 UTC 2026,171.21927327578032,1.5507399998605251,-343.59654682184487,null,null,null,891.4856993494541,991.4856993494539,null,null
Sat May 23 09:00:00 UTC 2026,179.0379250095748,1.5507399998605251,-321.75158558153475,null,null,null,897.0548050405109,997.054805040511,null,null
Sat May 23 10:00:00 UTC 2026,186.85657674336835,1.5507399998605251,-299.90662434122476,null,null,null,902.6239107315678,1002.6239107315678,null,null
Sat May 23 11:00:00 UTC 2026,107.55310915773225,1.5507399998605251,-278.06166310091464,null,null,null,908.1930164226247,1008.1930164226246,null,null
Sat May 23 12:00:00 UTC 2026,103.08530816701386,1.5507399998605251,-256.21670186060464,null,null,null,913.7621221136817,1013.7621221136817,null,null
Sat May 23 13:00:00 UTC 2026,112.0209101484752,1.5507399998605251,-234.37174062029453,null,null,null,919.3312278047385,1019.3312278047385,null,null
Sat May 23 14:00:00 UTC 2026,103.08530816701386,1.5507399998605251,-212.52677937998442,null,null,null,924.9003334957956,1024.9003334957956,null,null
Sat May 23 15:00:00 UTC 2026,116.48871113921905,1.5507399998605251,-190.6818181396743,null,null,null,930.4694391868524,1030.4694391868525,null,null
Sat May 23 16:00:00 UTC 2026,112.0209101484752,1.5507399998605251,-168.8368568993643,null,null,null,936.0385448779092,1036.0385448779093,null,null
Sat May 23 17:00:00 UTC 2026,118.7226116346028,1.5507399998605251,-146.99189565905408,null,null,null,941.6076505689663,1041.6076505689662,null,null
Sat May 23 18:00:00 UTC 2026,125.42431312070585,1.5507399998605251,-125.1469344187442,null,null,null,947.1767562600231,1047.176756260023,null,null
Sat May 23 19:00:00 UTC 2026,113.13786039616753,1.5507399998605251,-103.30197317843408,null,null,null,952.7458619510801,1052.74586195108,null,null
Sat May 23 20:00:00 UTC 2026,114.25481064385986,1.5507399998605251,-81.45701193812397,null,null,null,958.3149676421369,1058.314967642137,null,null
Sat May 23 21:00:00 UTC 2026,114.25481064385986,1.5507399998605251,-59.61205069781397,null,null,null,963.8840733331938,1063.8840733331938,null,null
Sat May 23 22:00:00 UTC 2026,116.48871113921905,1.5507399998605251,-37.76708945750386,null,null,null,969.4531790242509,1069.4531790242509,null,null
Sat May 23 23:00:00 UTC 2026,147.76331807439692,1.5507399998605251,-15.922128217193631,null,null,null,975.0222847153077,1075.0222847153077,null,null
Sun May 24 00:00:00 UTC 2026,177.92097476188246,1.5507399998605251,5.922833023116368,null,null,null,980.5913904063646,1080.5913904063646,null,null
Sun May 24 01:00:00 UTC 2026,153.34806931280673,1.5507399998605251,27.767794263426367,null,null,null,986.1604960974214,1086.1604960974214,null,null
Sun May 24 02:00:00 UTC 2026,174.57012401883185,1.5507399998605251,49.61275550373648,null,null,null,991.7296017884785,1091.7296017884782,null,null
Sun May 24 03:00:00 UTC 2026,128.77516386375646,1.5507399998605251,71.45771674404659,null,null,null,997.2987074795354,1097.2987074795353,null,null
Sun May 24 04:00:00 UTC 2026,122.07346237765432,1.5507399998605251,93.30267798435659,null,null,null,1002.8678131705922,1102.8678131705922,null,null
Sun May 24 05:00:00 UTC 2026,143.29551708365307,1.5507399998605251,115.1476392246667,null,null,null,1008.4369188616491,1108.4369188616492,null,null
Sun May 24 06:00:00 UTC 2026,167.8684225327288,1.5507399998605251,136.99260046497682,null,null,null,1014.0060245527061,1114.006024552706,null,null
Sun May 24 07:00:00 UTC 2026,98.61750717627092,1.5507399998605251,158.83756170528693,null,null,null,1019.5751302437629,1119.575130243763,null,null
Sun May 24 08:00:00 UTC 2026,134.35991510216718,1.5507399998605251,180.68252294559704,null,null,null,1025.14423593482,1125.1442359348198,null,null
Sun May 24 09:00:00 UTC 2026,145.52941757901226,1.5507399998605251,202.52748418590704,null,null,null,1030.7133416258766,1130.7133416258769,null,null
Sun May 24 10:00:00 UTC 2026,210.3125319447272,1.5507399998605251,224.37244542621704,null,null,null,1036.2824473169337,1136.2824473169337,null,null
Sun May 24 11:00:00 UTC 2026,221.4820344215732,1.5507399998605251,246.21740666652727,null,null,null,1041.8515530079906,1141.8515530079906,null,null
Sun May 24 12:00:00 UTC 2026,196.90912897252292,1.5507399998605251,268.06236790683715,null,null,null,1047.4206586990474,1147.4206586990474,null,null
Sun May 24 13:00:00 UTC 2026,65.10899974573385,1.5507399998605251,289.90732914714727,null,null,null,1052.9897643901045,1152.9897643901045,null,null
Sun May 24 14:00:00 UTC 2026,70.69375098414366,1.5507399998605251,311.75229038745744,null,null,null,1058.5588700811613,1158.5588700811613,null,null
Sun May 24 15:00:00 UTC 2026,134.35991510216718,1.5507399998605251,333.5972516277676,null,null,null,1064.1279757722182,1164.1279757722184,null,null
Sun May 24 16:00:00 UTC 2026,149.99721856975611,1.5507399998605251,355.44221286807755,null,null,null,1069.697081463275,1169.697081463275,null,null
Sun May 24 17:00:00 UTC 2026,213.66338268777872,1.5507399998605251,377.28717410838766,null,null,null,1075.2661871543319,1175.2661871543319,null,null
Sun May 24 18:00:00 UTC 2026,230.41763640306,1.5507399998605251,399.1321353486977,null,null,null,1080.835292845389,1180.835292845389,null,null
Sun May 24 19:00:00 UTC 2026,234.88543739380293,1.5507399998605251,420.9770965890078,null,null,null,1086.404398536446,1186.404398536446,null,null
Sun May 24 20:00:00 UTC 2026,223.71593491695694,1.5507399998605251,442.8220578293178,null,null,null,1091.9735042275029,1191.9735042275029,null,null
Sun May 24 21:00:00 UTC 2026,229.30068615536766,-34.449260000139475,464.66701906962794,null,null,null,1097.5426099185597,1197.5426099185597,null,null
Sun May 24 22:00:00 UTC 2026,175.6870742664978,35.550739999860525,486.5119803099381,null,null,null,1103.1117156096166,1203.1117156096168,null,null
Sun May 24 23:00:00 UTC 2026,128.77516386375646,203.55073999986053,508.35694155024805,null,null,null,1108.6808213006734,1208.6808213006734,null,null
Mon May 25 00:00:00 UTC 2026,95.2666564332194,330.5507399998605,530.2019027905583,null,null,null,1114.2499269917305,1214.2499269917305,null,null
Mon May 25 01:00:00 UTC 2026,141.06161658829478,309.5507399998605,552.0468640308684,null,null,null,1119.8190326827873,1219.8190326827876,null,null
Mon May 25 02:00:00 UTC 2026,106.43615891006539,269.5507399998605,573.8918252711783,null,null,null,1125.3881383738444,1225.3881383738442,null,null
Mon May 25 03:00:00 UTC 2026,79.62935296563046,555.5507399998605,595.7367865114884,null,null,null,1130.9572440649013,1230.9572440649013,null,null
Mon May 25 04:00:00 UTC 2026,101.96835791932244,456.5507399998605,617.5817477517985,null,null,null,1136.526349755958,1236.526349755958,null,null
Mon May 25 05:00:00 UTC 2026,528.6433525348648,657.5507399998605,639.4267089921086,null,null,null,1142.095455447015,1242.095455447015,null,null
Mon May 25 06:00:00 UTC 2026,275.09564631044213,707.5507399998605,661.2716702324187,null,null,null,1147.6645611380718,1247.664561138072,null,null
Mon May 25 07:00:00 UTC 2026,33.83439281055598,645.5507399998605,683.1166314727287,null,null,null,1153.2336668291289,1253.2336668291289,null,null
Mon May 25 08:00:00 UTC 2026,-125.88949260835898,592.5507399998605,704.9615927130388,null,null,null,1158.8027725201857,1258.8027725201857,null,null
Mon May 25 09:00:00 UTC 2026,-163.865801029639,544.5507399998605,726.806553953349,null,null,null,1164.3718782112426,1264.3718782112426,null,null
Mon May 25 10:00:00 UTC 2026,-24.24702006905636,857.5507399998605,748.6515151936588,null,null,null,1169.9409839022996,1269.9409839022996,null,null
Mon May 25 11:00:00 UTC 2026,-122.53864186530745,921.5507399998605,770.496476433969,null,null,null,1175.5100895933565,1275.5100895933565,null,null
Mon May 25 12:00:00 UTC 2026,-172.80140301110032,995.5507399998605,792.3414376742792,null,null,null,1181.0791952844133,1281.0791952844133,null,null
Mon May 25 13:00:00 UTC 2026,-105.78438815002664,979.5507399998605,814.1863989145893,null,null,null,1186.6483009754702,1286.6483009754704,null,null
Mon May 25 14:00:00 UTC 2026,-18.662268830620633,976.5507399998605,836.0313601548993,null,null,null,1192.217406666527,1292.217406666527,null,null
Mon May 25 15:00:00 UTC 2026,-167.21665177269006,1008.5507399998605,857.8763213952095,null,null,null,1197.7865123575841,1297.7865123575841,null,null
Mon May 25 16:00:00 UTC 2026,-119.18779112225639,1045.5507399998605,879.7212826355195,null,null,null,1203.3556180486412,1303.3556180486412,null,null
Mon May 25 17:00:00 UTC 2026,-96.84878616856531,1013.5507399998605,901.5662438758295,null,null,null,1208.924723739698,1308.924723739698,null,null
Mon May 25 18:00:00 UTC 2026,15.963188847607853,1065.5507399998605,923.4112051161395,null,null,null,1214.4938294307549,1314.4938294307549,null,null
Mon May 25 19:00:00 UTC 2026,49.47169627814492,996.5507399998605,945.2561663564495,null,null,null,1220.0629351218117,1320.0629351218115,null,null
Mon May 25 20:00:00 UTC 2026,29.36659181981304,1067.5507399998605,967.1011275967597,null,null,null,1225.6320408128686,1325.6320408128686,null,null
Mon May 25 21:00:00 UTC 2026,113.13786039616753,1030.5507399998605,988.9460888370697,null,null,null,1231.2011465039257,1331.2011465039257,null,null
Mon May 25 22:00:00 UTC 2026,-49.93687576579805,932.5507399998605,1010.79105007738,null,null,null,1236.7702521949823,1336.7702521949825,null,null
Mon May 25 23:00:00 UTC 2026,-20.896169326004838,1026.5507399998605,1032.63601131769,null,null,null,1242.3393578860396,1342.3393578860396,null,null
Tue May 26 00:00:00 UTC 2026,1.442835627686236,1045.5507399998605,1054.480972558,null,null,null,1247.9084635770962,1347.9084635770962,null,null
Tue May 26 01:00:00 UTC 2026,-112.48608963612924,1069.5507399998605,1076.3259337983102,null,null,null,1253.4775692681533,1353.4775692681533,null,null
Tue May 26 02:00:00 UTC 2026,-42.118224032004036,1121.5507399998605,1098.1708950386203,null,null,null,1259.0466749592103,1359.0466749592101,null,null
Tue May 26 03:00:00 UTC 2026,-24.24702006905636,1104.5507399998605,1120.0158562789302,null,null,null,1264.6157806502672,1364.615780650267,null,null
Tue May 26 04:00:00 UTC 2026,-22.013119573672157,1123.5507399998605,1141.8608175192403,null,null,null,1270.184886341324,1370.1848863413238,null,null
Tue May 26 05:00:00 UTC 2026,-8.609716601467426,1063.5507399998605,1163.7057787595504,null,null,null,1275.753992032381,1375.7539920323807,null,null
Tue May 26 06:00:00 UTC 2026,-28.714821059799306,1085.5507399998605,1185.5507399998605,null,null,null,1281.3230977234377,1381.3230977234377,null,null
Tue May 26 07:00:00 UTC 2026,-14.194467839877689,1060.5507399998605,null,null,null,null,1286.8922034144948,1386.8922034144948,null,null
Tue May 26 08:00:00 UTC 2026,-8.609716601467426,1083.5507399998605,null,null,null,null,1292.4613091055517,1392.4613091055517,null,null
Tue May 26 09:00:00 UTC 2026,12.612338104557239,987.5507399998605,null,null,null,null,1298.0304147966085,1398.0304147966085,null,null
Tue May 26 10:00:00 UTC 2026,279.5634473011851,774.5507399998605,null,null,null,null,1303.5995204876654,1403.5995204876654,null,null
Tue May 26 11:00:00 UTC 2026,408.0127257849226,880.5507399998605,null,null,null,null,1309.1686261787222,1409.1686261787222,null,null
Tue May 26 12:00:00 UTC 2026,565.5027107084534,988.5507399998605,null,null,null,null,1314.7377318697793,1414.7377318697793,null,null
Tue May 26 13:00:00 UTC 2026,623.5841235880662,897.5507399998605,null,null,null,null,1320.3068375608361,1420.3068375608361,null,null
Tue May 26 14:00:00 UTC 2026,496.25179535202005,879.5507399998605,null,null,null,null,1325.875943251893,1425.875943251893,null,null
Tue May 26 15:00:00 UTC 2026,601.2451186343742,976.5507399998605,null,null,null,null,1331.4450489429498,1431.4450489429498,null,null
Tue May 26 16:00:00 UTC 2026,712.940143402855,862.5507399998605,null,null,null,null,1337.014154634007,1437.014154634007,null,null
Tue May 26 17:00:00 UTC 2026,631.4027753218606,859.5507399998605,null,null,null,null,1342.5832603250637,1442.583260325064,null,null
Tue May 26 18:00:00 UTC 2026,917.3420387291535,953.5507399998605,null,null,null,null,1348.1523660161206,1448.1523660161208,null,null
Tue May 26 19:00:00 UTC 2026,932.979342196717,1017.5507399998605,null,null,null,null,1353.7214717071774,1453.7214717071774,null,null
Tue May 26 20:00:00 UTC 2026,1010.0489092869693,1148.5507399998605,null,null,null,null,1359.2905773982343,1459.2905773982343,null,null
Tue May 26 21:00:00 UTC 2026,936.330192939794,1017.5507399998605,null,null,null,null,1364.8596830892916,1464.8596830892914,null,null
Tue May 26 22:00:00 UTC 2026,992.1777053240221,790.5507399998605,null,null,null,null,1370.4287887803484,1470.4287887803484,null,null
Tue May 26 23:00:00 UTC 2026,994.4116058193804,983.5507399998605,null,null,null,null,1375.9978944714053,1475.9978944714053,null,null
Wed May 27 00:00:00 UTC 2026,911.7572874907182,790.5507399998605,null,null,null,null,1381.5670001624624,1481.5670001624621,null,null
Wed May 27 01:00:00 UTC 2026,817.9334666852092,761.5507399998605,null,null,null,null,1387.136105853519,1487.136105853519,null,null
Wed May 27 02:00:00 UTC 2026,1011.1658595346616,725.5507399998605,null,null,null,null,1392.705211544576,1492.705211544576,null,null
Wed May 27 03:00:00 UTC 2026,1079.2998246434272,770.5507399998605,null,null,null,null,1398.274317235633,1498.274317235633,null,null
Wed May 27 04:00:00 UTC 2026,1146.3168395045013,719.5507399998605,null,null,null,null,1403.8434229266898,1503.8434229266898,null,null
Wed May 27 05:00:00 UTC 2026,1122.860884303118,800.5507399998605,null,null,null,null,1409.4125286177468,1509.4125286177466,null,null
Wed May 27 06:00:00 UTC 2026,1091.5862773679646,847.5507399998605,null,null,null,null,1414.9816343088035,1514.9816343088035,null,null
Wed May 27 07:00:00 UTC 2026,1148.5507399998605,820.5507399998605,null,null,null,null,1420.5507399998605,1520.5507399998605,null,null
Wed May 27 08:00:00 UTC 2026,1011.1658595346616,867.5507399998605,null,null,null,null,1381.1507399998604,1481.1507399998607,null,null
Wed May 27 09:00:00 UTC 2026,1147.4337897521937,826.5507399998605,null,null,null,null,1341.7507399998606,1441.7507399998606,null,null
Wed May 27 10:00:00 UTC 2026,1061.4286206804545,809.5507399998605,null,null,null,null,1302.3507399998605,1402.3507399998607,null,null
