date,P_Kweek_-20_Kday_28_ETE_60_ORD_60_EXT_67_E2Ekor_70_EXTkor_61_DIFF_25,a,b,c,d,e,f,g,h,i,j
Sat Aug 08 09:00:00 UTC 2026,-161.85896823417164,1.2715499999999906,38.54814574468088,null,238.54814574468082,338.5481457446809,604.7452342105262,null,null,null
Sat Aug 08 10:00:00 UTC 2026,-161.85896823417164,1.2715499999999906,33.11197553191491,null,233.11197553191488,333.1119755319149,607.5610236842103,null,null,null
Sat Aug 08 11:00:00 UTC 2026,-188.25820047984791,1.2715499999999906,27.675805319148935,null,227.67580531914894,327.67580531914894,610.3768131578946,null,null,null
Sat Aug 08 12:00:00 UTC 2026,-188.25820047984791,1.2715499999999906,22.239635106382963,null,222.23963510638302,322.239635106383,613.1926026315789,null,null,null
Sat Aug 08 13:00:00 UTC 2026,-189.40599318618945,1.2715499999999906,16.803464893617047,null,216.803464893617,316.803464893617,616.0083921052632,null,null,null
Sat Aug 08 14:00:00 UTC 2026,-188.25820047984791,1.2715499999999906,11.367294680851074,null,211.36729468085105,311.3672946808511,618.8241815789473,null,null,null
Sat Aug 08 15:00:00 UTC 2026,-189.40599318618945,1.2715499999999906,5.931124468085102,null,205.93112446808513,305.93112446808516,621.6399710526315,null,null,null
Sat Aug 08 16:00:00 UTC 2026,-190.55378589250546,1.2715499999999906,0.4949542553191577,null,200.49495425531916,300.49495425531916,624.4557605263158,null,null,null
Sat Aug 08 17:00:00 UTC 2026,-190.55378589250546,1.2715499999999906,-4.941215957446786,null,195.05878404255319,295.0587840425532,627.2715499999999,null,null,null
Sat Aug 08 18:00:00 UTC 2026,-187.11040777350644,1.2715499999999906,-10.37738617021273,null,189.62261382978727,289.62261382978727,630.0873394736842,null,null,null
Sat Aug 08 19:00:00 UTC 2026,-185.9626150671649,1.2715499999999906,-15.813556382978703,null,184.18644361702127,284.18644361702127,632.9031289473683,null,null,null
Sat Aug 08 20:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-21.249726595744647,null,178.75027340425535,278.7502734042553,635.7189184210525,null,null,null
Sat Aug 08 21:00:00 UTC 2026,-187.11040777350644,1.2715499999999906,-26.68589680851065,null,173.31410319148938,273.3141031914893,638.5347078947368,null,null,null
Sat Aug 08 22:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-32.122067021276564,null,167.8779329787234,267.87793297872344,641.350497368421,null,null,null
Sat Aug 08 23:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-37.55823723404254,null,162.4417627659575,262.4417627659575,644.1662868421053,null,null,null
Sun Aug 09 00:00:00 UTC 2026,-183.66702965450736,1.2715499999999906,-42.99440744680854,null,157.0055925531915,257.00559255319143,646.9820763157893,null,null,null
Sun Aug 09 01:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-48.43057765957448,null,151.56942234042555,251.56942234042555,649.7978657894737,null,null,null
Sun Aug 09 02:00:00 UTC 2026,-183.66702965450736,1.2715499999999906,-53.8667478723404,null,146.1332521276596,246.1332521276596,652.6136552631579,null,null,null
Sun Aug 09 03:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-59.30291808510637,null,140.6970819148936,240.69708191489363,655.429444736842,null,null,null
Sun Aug 09 04:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-64.73908829787237,null,135.2609117021277,235.2609117021277,658.2452342105262,null,null,null
Sun Aug 09 05:00:00 UTC 2026,-183.66702965450736,1.2715499999999906,-70.17525851063829,null,129.82474148936174,229.8247414893617,661.0610236842106,null,null,null
Sun Aug 09 06:00:00 UTC 2026,-183.66702965450736,1.2715499999999906,-75.61142872340423,null,124.38857127659575,224.38857127659577,663.8768131578946,null,null,null
Sun Aug 09 07:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-81.0475989361702,null,118.9524010638298,218.9524010638298,666.6926026315789,null,null,null
Sun Aug 09 08:00:00 UTC 2026,-185.9626150671649,1.2715499999999906,-86.48376914893618,null,113.51623085106382,213.5162308510638,669.508392105263,null,null,null
Sun Aug 09 09:00:00 UTC 2026,-184.8148223608489,1.2715499999999906,-91.91993936170209,null,108.08006063829787,208.08006063829788,672.3241815789473,null,null,null
Sun Aug 09 10:00:00 UTC 2026,-188.25820047984791,1.2715499999999906,-97.35610957446806,null,102.64389042553195,202.64389042553194,675.1399710526316,null,null,null
Sun Aug 09 11:00:00 UTC 2026,-189.40599318618945,1.2715499999999906,-102.79227978723404,null,97.20772021276598,197.20772021276593,677.9557605263157,null,null,null
Sun Aug 09 12:00:00 UTC 2026,-192.84937130518847,1.2715499999999906,-108.22844999999995,null,91.77155000000002,191.77155000000002,680.7715499999999,null,null,null
Sun Aug 09 13:00:00 UTC 2026,-177.92806612282533,1.2715499999999906,-113.66462021276595,null,86.33537978723406,186.33537978723405,683.5873394736842,null,null,null
Sun Aug 09 14:00:00 UTC 2026,-179.07585882916686,1.2715499999999906,-119.10079042553187,null,80.89920957446812,180.89920957446813,686.4031289473683,null,null,null
Sun Aug 09 15:00:00 UTC 2026,-188.25820047984791,1.2715499999999906,-124.53696063829787,null,75.46303936170217,175.46303936170216,689.2189184210525,null,null,null
Sun Aug 09 16:00:00 UTC 2026,-189.40599318618945,1.2715499999999906,-129.97313085106381,null,70.02686914893619,170.02686914893619,692.0347078947368,null,null,null
Sun Aug 09 17:00:00 UTC 2026,-183.66702965450736,1.2715499999999906,-135.40930106382976,null,64.59069893617024,164.59069893617024,694.850497368421,null,null,null
Sun Aug 09 18:00:00 UTC 2026,-185.9626150671649,1.2715499999999906,-140.84547127659573,null,59.1545287234043,159.1545287234043,697.6662868421051,null,null,null
Sun Aug 09 19:00:00 UTC 2026,-183.66702965450736,1.2715499999999906,-146.28164148936168,null,53.718358510638325,153.71835851063832,700.4820763157893,null,null,null
Sun Aug 09 20:00:00 UTC 2026,-188.25820047984791,1.2715499999999906,-151.7178117021276,null,48.28218829787235,148.28218829787235,703.2978657894736,null,null,null
Sun Aug 09 21:00:00 UTC 2026,-183.66702965450736,-19.72845000000001,-157.1539819148936,null,42.84601808510641,142.8460180851064,706.1136552631579,null,null,null
Sun Aug 09 22:00:00 UTC 2026,-182.51923694816588,-1.7284500000000094,-162.59015212765956,null,37.409847872340436,137.40984787234046,708.929444736842,null,null,null
Sun Aug 09 23:00:00 UTC 2026,-202.03171295584406,39.27154999999999,-168.02632234042545,null,31.97367765957452,131.9736776595745,711.7452342105263,null,null,null
Mon Aug 10 00:00:00 UTC 2026,-273.1948607485587,11.27154999999999,-173.46249255319145,null,26.53750744680852,126.53750744680852,714.5610236842106,null,null,null
Mon Aug 10 01:00:00 UTC 2026,-182.51923694816588,19.27154999999999,-178.89866276595745,null,21.101337234042603,121.10133723404259,717.3768131578947,null,null,null
Mon Aug 10 02:00:00 UTC 2026,-191.70157859884694,96.27154999999999,-184.33483297872337,null,15.665167021276602,115.66516702127663,720.1926026315789,null,null,null
Mon Aug 10 03:00:00 UTC 2026,-193.99716401150448,28.27154999999999,-189.7710031914893,null,10.228996808510658,110.22899680851066,723.008392105263,null,null,null
Mon Aug 10 04:00:00 UTC 2026,-211.21405460652514,47.27154999999999,-195.20717340425531,null,4.792826595744714,104.79282659574469,725.8241815789473,null,null,null
Mon Aug 10 05:00:00 UTC 2026,-255.97797015353805,20.27154999999999,-200.64334361702123,null,-0.6433436170212588,99.35665638297876,728.6399710526316,null,null,null
Mon Aug 10 06:00:00 UTC 2026,-231.87432332054482,87.27154999999999,-206.07951382978717,null,-6.0795138297871745,93.9204861702128,731.4557605263157,null,null,null
Mon Aug 10 07:00:00 UTC 2026,-177.92806612282533,134.27155,-211.51568404255318,null,-11.515684042553175,88.48431595744685,734.2715499999999,null,null,1034.27155
Mon Aug 10 08:00:00 UTC 2026,-208.91846919386762,75.27154999999999,-216.95185425531915,null,-16.951854255319105,83.04814574468088,null,null,null,1012.9144071428572
Mon Aug 10 09:00:00 UTC 2026,-134.31194328215395,47.27154999999999,-222.38802446808506,null,-22.388024468085064,77.61197553191494,null,null,null,991.5572642857143
Mon Aug 10 10:00:00 UTC 2026,-94.13919856045607,44.27154999999999,-227.824194680851,null,-27.82419468085105,72.17580531914896,null,null,null,970.2001214285715
Mon Aug 10 11:00:00 UTC 2026,-44.7841121881026,88.27154999999999,-233.260364893617,null,-33.260364893616995,66.73963510638299,null,null,null,948.8429785714284
Mon Aug 10 12:00:00 UTC 2026,-5.759160172746249,40.27154999999999,-238.69653510638295,null,-38.69653510638294,61.303464893617054,null,null,null,927.4858357142856
Mon Aug 10 13:00:00 UTC 2026,-8.054745585403737,37.27154999999999,-244.1327053191489,null,-44.13270531914888,55.867294680851096,null,null,null,906.1286928571428
Mon Aug 10 14:00:00 UTC 2026,-129.7207724568134,53.27154999999999,-249.5688755319149,null,-49.56887553191487,50.43112446808514,null,null,null,884.7715499999999
Mon Aug 10 15:00:00 UTC 2026,-129.7207724568134,39.27154999999999,-255.0050457446808,null,-55.005045744680814,44.994954255319186,null,null,null,863.4144071428572
Mon Aug 10 16:00:00 UTC 2026,-71.18334443377881,4.271549999999991,-260.44121595744673,null,-60.44121595744677,39.55878404255322,null,null,null,842.0572642857144
Mon Aug 10 17:00:00 UTC 2026,-60.85321007678175,-3.7284500000000094,-265.87738617021273,null,-65.87738617021274,34.12261382978726,null,null,null,820.7001214285715
Mon Aug 10 18:00:00 UTC 2026,-138.90311410749445,-43.72845000000001,-271.3135563829787,null,-71.31355638297866,28.686443617021325,null,null,null,799.3429785714285
Mon Aug 10 19:00:00 UTC 2026,-153.82441928983206,-30.72845000000001,-276.7497265957447,null,-76.74972659574465,23.250273404255346,null,null,null,777.9858357142856
Mon Aug 10 20:00:00 UTC 2026,-220.3963962572062,-89.72845000000001,-282.1858968085106,null,-82.18589680851059,17.8141031914894,null,null,null,756.6286928571428
Mon Aug 10 21:00:00 UTC 2026,-159.56338282148863,-149.72845,-287.6220670212765,null,-87.62206702127655,12.37793297872345,null,null,null,735.2715499999999
Mon Aug 10 22:00:00 UTC 2026,-154.97221199614808,-164.72845,-293.0582372340425,null,-93.05823723404252,6.941762765957492,null,null,null,713.9144071428572
Mon Aug 10 23:00:00 UTC 2026,-142.34649222649347,-136.72845,-298.49440744680845,null,-98.49440744680848,1.5055925531915193,null,null,null,692.5572642857142
Tue Aug 11 00:00:00 UTC 2026,-105.61712562379466,-94.72845000000001,-303.93057765957445,null,-103.93057765957445,-3.930577659574432,null,null,null,671.2001214285714
Tue Aug 11 01:00:00 UTC 2026,-102.17374750479564,-138.72845,-309.3667478723404,null,-109.36674787234037,-9.366747872340383,null,null,null,649.8429785714286
Tue Aug 11 02:00:00 UTC 2026,-121.68622351247382,-194.72844999999995,-314.8029180851064,null,-114.80291808510634,-14.802918085106349,null,null,null,628.4858357142857
Tue Aug 11 03:00:00 UTC 2026,-107.91271103645215,-167.72845,-320.2390882978723,null,-120.2390882978723,-20.239088297872307,null,null,null,607.1286928571428
Tue Aug 11 04:00:00 UTC 2026,-135.45973598846996,-126.72845000000001,-325.67525851063823,null,-125.67525851063826,-25.67525851063825,null,null,null,585.77155
Tue Aug 11 05:00:00 UTC 2026,-106.76491833013614,-151.72845,-331.11142872340423,null,-131.11142872340423,-31.111428723404213,null,null,null,564.4144071428572
Tue Aug 11 06:00:00 UTC 2026,-137.75532140115297,-147.72845,-336.5475989361702,null,-136.54759893617017,-36.547598936170175,null,null,null,543.0572642857144
Tue Aug 11 07:00:00 UTC 2026,-151.52883387714905,-154.72845,-341.9837691489361,null,-141.98376914893612,-41.983769148936126,null,null,null,521.7001214285715
Tue Aug 11 08:00:00 UTC 2026,-159.56338282148863,-350.72844999999995,-347.4199393617021,null,-147.41993936170206,-47.419939361702085,null,null,null,500.3429785714286
Tue Aug 11 09:00:00 UTC 2026,-140.05090681381046,-347.72844999999995,-352.856109574468,null,-152.85610957446806,-52.856109574468036,null,null,null,478.98583571428577
Tue Aug 11 10:00:00 UTC 2026,-244.50004309019945,-378.72844999999995,-358.29227978723395,null,-158.292279787234,-58.292279787233994,null,null,null,457.62869285714294
Tue Aug 11 11:00:00 UTC 2026,-199.7361275431865,-463.72844999999995,-363.72844999999995,null,-163.72844999999995,-63.72844999999995,136.27155000000005,null,null,436.27155000000005
Tue Aug 11 12:00:00 UTC 2026,-200.883920249528,-439.72844999999995,null,null,null,null,163.75155000000004,null,null,null
Tue Aug 11 13:00:00 UTC 2026,-176.78027341650932,-389.72844999999995,null,null,null,null,191.23155000000003,null,null,null
Tue Aug 11 14:00:00 UTC 2026,-154.97221199614808,-286.72844999999995,null,null,null,null,218.71155000000005,null,null,null
Tue Aug 11 15:00:00 UTC 2026,-463.72844999999995,16.27154999999999,null,null,null,null,246.19155,null,null,null
Tue Aug 11 16:00:00 UTC 2026,-222.69198166986376,30.27154999999999,null,null,null,null,273.67155,null,null,null
Tue Aug 11 17:00:00 UTC 2026,-8.054745585403737,17.27154999999999,null,null,null,null,301.15155000000004,null,null,null
Tue Aug 11 18:00:00 UTC 2026,12.605523128615914,42.27154999999999,null,null,null,null,328.63155,null,null,null
Tue Aug 11 19:00:00 UTC 2026,56.22164596928735,24.27154999999999,null,null,null,null,356.11155,null,null,null
Tue Aug 11 20:00:00 UTC 2026,67.69957303262595,4.271549999999991,null,null,null,null,383.59155,null,null,null
Tue Aug 11 21:00:00 UTC 2026,67.69957303262595,-24.72845000000001,null,null,null,null,411.07155000000006,null,null,null
Tue Aug 11 22:00:00 UTC 2026,134.27155000000005,-33.72845000000001,null,null,null,null,438.55155,null,null,null
Tue Aug 11 23:00:00 UTC 2026,12.605523128615914,58.27154999999999,null,null,null,null,466.03155,null,null,null
Wed Aug 12 00:00:00 UTC 2026,32.117999136294145,63.27154999999999,null,null,null,null,493.51155,null,null,null
Wed Aug 12 01:00:00 UTC 2026,37.856962667950654,76.27154999999999,null,null,null,null,520.99155,null,null,null
