date,P_Kweek_80_Kday_-23_ETE_53_ORD_54_EXT_65_E2Ekor_69_EXTkor_57_DIFF_22,a,b,c,d,e,f,g,h,i,j
Sat Jul 25 00:00:00 UTC 2026,-488.19871528926535,1.581449999999677,-599.0036563829786,null,null,null,317.7907523255815,null,517.7907523255815,null
Sat Jul 25 01:00:00 UTC 2026,-1074.9094590908878,1.581449999999677,-606.4025925531914,null,null,null,340.16284534883727,null,540.1628453488372,null
Sat Jul 25 02:00:00 UTC 2026,-852.364004545417,1.581449999999677,-613.8015287234041,null,null,null,362.53493837209305,null,562.534938372093,null
Sat Jul 25 03:00:00 UTC 2026,-913.058219421487,1.581449999999677,-621.2004648936169,null,null,null,384.9070313953489,null,584.9070313953489,null
Sat Jul 25 04:00:00 UTC 2026,-840.2251615702207,1.581449999999677,-628.5994010638296,null,null,null,407.2791244186047,null,607.2791244186047,null
Sat Jul 25 05:00:00 UTC 2026,-872.5954095041369,1.581449999999677,-635.9983372340424,null,null,null,429.65121744186047,null,629.6512174418605,null
Sat Jul 25 06:00:00 UTC 2026,-726.9292938016044,1.581449999999677,-643.3972734042552,null,null,null,452.0233104651163,null,652.0233104651163,null
Sat Jul 25 07:00:00 UTC 2026,-896.873095454529,1.581449999999677,-650.796209574468,null,null,null,474.3954034883721,null,674.395403488372,null
Sat Jul 25 08:00:00 UTC 2026,-621.725988016512,1.581449999999677,-658.1951457446808,null,null,null,496.76749651162794,null,696.767496511628,null
Sat Jul 25 09:00:00 UTC 2026,-702.6516078512122,1.581449999999677,-665.5940819148935,null,null,null,519.1395895348836,null,719.1395895348836,null
Sat Jul 25 10:00:00 UTC 2026,-702.6516078512122,1.581449999999677,-672.9930180851063,null,null,null,541.5116825581395,null,741.5116825581396,null
Sat Jul 25 11:00:00 UTC 2026,-646.0036739669041,1.581449999999677,-680.391954255319,null,null,null,563.8837755813953,null,763.8837755813954,null
Sat Jul 25 12:00:00 UTC 2026,-666.2350789256241,1.581449999999677,-687.7908904255319,null,null,null,586.2558686046511,null,786.2558686046511,null
Sat Jul 25 13:00:00 UTC 2026,-730.9755747933664,1.581449999999677,-695.1898265957445,null,null,null,608.627961627907,null,808.627961627907,null
Sat Jul 25 14:00:00 UTC 2026,-698.6053268594503,1.581449999999677,-702.5887627659574,null,null,null,631.0000546511628,null,831.0000546511628,null
Sat Jul 25 15:00:00 UTC 2026,-682.4202028925822,1.581449999999677,-709.9876989361701,null,null,null,653.3721476744186,null,853.3721476744186,null
Sat Jul 25 16:00:00 UTC 2026,-735.0218557851283,1.581449999999677,-717.3866351063829,null,null,null,675.7442406976744,null,875.7442406976744,null
