date,P_Kweek_43_Kday_-57_ETE_58_ORD_54_EXT_60_E2Ekor_62_EXTkor_58_DIFF_28864,a,b,c,d,e,f,g,h,i,j
Sun Aug 16 16:00:00 UTC 2026,-1.0419111846476343E7,-1.0472646947700001E7,null,null,null,null,null,null,null,null
Sun Aug 16 17:00:00 UTC 2026,-1.0513098689635428E7,-1.0472646947700001E7,null,null,null,null,null,null,null,null
Sun Aug 16 18:00:00 UTC 2026,-1.05802321490349E7,-1.0472646947700001E7,null,null,null,null,null,null,null,null
Sun Aug 16 19:00:00 UTC 2026,-1.0472818613995863E7,-1.0472646947700001E7,null,null,null,null,null,null,null,null
Sun Aug 16 20:00:00 UTC 2026,-1.0365405078956824E7,-1.0472646947700001E7,null,null,null,null,null,null,null,null
Sun Aug 16 21:00:00 UTC 2026,-1.0365405078956824E7,-1.0429805947700001E7,null,null,null,null,null,null,null,null
Sun Aug 16 22:00:00 UTC 2026,-9949177.630681219,-9394280.947700001,null,null,null,null,null,null,null,null
Sun Aug 16 23:00:00 UTC 2026,-9949177.630681219,-9919990.947700001,null,null,null,null,null,null,null,null
Mon Aug 17 00:00:00 UTC 2026,-1.0137151316999089E7,-9318348.947700001,null,null,null,null,null,null,null,null
Mon Aug 17 01:00:00 UTC 2026,-1.0539952073395336E7,-8986398.9477,null,null,null,null,null,null,null,null
Mon Aug 17 02:00:00 UTC 2026,-1.0405685154596686E7,-8780488.9477,null,null,null,null,null,null,null,null
Mon Aug 17 03:00:00 UTC 2026,-9814910.711882569,-7330298.947699999,null,null,null,null,null,null,null,null
Mon Aug 17 04:00:00 UTC 2026,-1.071449906783355E7,-7398049.947699999,null,null,null,null,null,null,null,null
Mon Aug 17 05:00:00 UTC 2026,-1.071449906783355E7,-7638095.947699999,null,null,null,null,null,null,null,null
Mon Aug 17 06:00:00 UTC 2026,-9976031.014440829,-6316987.947699999,null,null,null,null,null,null,null,null
Mon Aug 17 07:00:00 UTC 2026,-1.044596523023625E7,-5321569.9477,null,null,null,null,null,null,null,null
Mon Aug 17 08:00:00 UTC 2026,-1.0365405078956824E7,-4319915.9477,null,null,null,null,null,null,null,null
Mon Aug 17 09:00:00 UTC 2026,-1.090247275415172E7,-4737587.9477,null,null,null,null,null,null,null,null
Mon Aug 17 10:00:00 UTC 2026,-1.0821912602872292E7,-4818026.9477,null,null,null,null,null,null,null,null
Mon Aug 17 11:00:00 UTC 2026,-1.1452967121226273E7,-3476894.9477,null,null,null,null,null,null,null,null
Mon Aug 17 12:00:00 UTC 2026,-1.1560380656265013E7,-5103718.9477,null,null,null,null,null,null,null,null
Mon Aug 17 13:00:00 UTC 2026,-1.1426113737466363E7,-2690213.9477,null,null,null,null,null,null,null,null
Mon Aug 17 14:00:00 UTC 2026,-1.1627514115664488E7,-4767079.9477,null,null,null,null,null,null,null,null
Mon Aug 17 15:00:00 UTC 2026,-1.1976608104540916E7,-5961243.9477,null,null,null,null,null,null,null,null
Mon Aug 17 16:00:00 UTC 2026,-1.2070594947700001E7,-5454152.9477,null,null,null,null,null,null,null,null
Mon Aug 17 17:00:00 UTC 2026,-1.2070594947700001E7,-4204212.9477,null,null,null,null,null,null,null,null
Mon Aug 17 18:00:00 UTC 2026,-1.2070594947700001E7,-4584262.9477,null,null,null,null,null,null,null,null
Mon Aug 17 19:00:00 UTC 2026,1.38632,-4873127.9477,null,null,null,null,null,null,null,null,null,null
Mon Aug 17 20:00:00 UTC 2026,1.38632,257745.05229999963,null,null,null,null,null,null,null,null,null,null
Mon Aug 17 21:00:00 UTC 2026,1.38632,-334301.94770000037,null,null,null,null,null,null,null,null,null,null
Mon Aug 17 22:00:00 UTC 2026,1.38632,514064.05229999963,null,null,null,null,null,null,null,null,null,null
Mon Aug 17 23:00:00 UTC 2026,1.38632,164910.05229999963,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 00:00:00 UTC 2026,1.38632,-226896.94770000037,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 01:00:00 UTC 2026,1.38632,152877.05229999963,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 02:00:00 UTC 2026,1.38632,973404.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 03:00:00 UTC 2026,1.38632,1181822.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 04:00:00 UTC 2026,1.38632,873881.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 05:00:00 UTC 2026,1.38632,603979.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 06:00:00 UTC 2026,1.38632,302739.05229999963,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 07:00:00 UTC 2026,1.38632,972873.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 08:00:00 UTC 2026,1.38632,621464.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 09:00:00 UTC 2026,1.38632,434448.05229999963,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 10:00:00 UTC 2026,1.38632,-214582.94770000037,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 11:00:00 UTC 2026,1.38632,-448669.94770000037,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 12:00:00 UTC 2026,1.38632,-252012.94770000037,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 13:00:00 UTC 2026,1.38632,-443102.94770000037,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 14:00:00 UTC 2026,1.38632,-1362119.9477,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 15:00:00 UTC 2026,1.38632,-1500872.9477,null,null,null,null,null,null,null,-1500172.9477,null,null
Tue Aug 18 16:00:00 UTC 2026,1.38632,-124628.94770000037,null,null,null,null,null,null,null,-409753.94770000014,null,null
Tue Aug 18 17:00:00 UTC 2026,1.38632,235070.05229999963,null,null,null,null,null,null,null,680665.0522999996,null,null
Tue Aug 18 18:00:00 UTC 2026,1.38632,1770384.0522999996,null,null,null,null,null,null,null,1771084.0522999996,null,null
Tue Aug 18 19:00:00 UTC 2026,1.38632,15874.052299999632,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 20:00:00 UTC 2026,1.38632,1345081.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 21:00:00 UTC 2026,1.38632,2003646.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 22:00:00 UTC 2026,1.38632,2098621.0522999996,null,null,null,null,null,null,null,null,null,null
Tue Aug 18 23:00:00 UTC 2026,1.38632,2713522.0522999996,null,null,null,null,null,null,null,null,null,null
Wed Aug 19 00:00:00 UTC 2026,1.38632,2527780.0522999996,null,null,null,null,null,null,null,null,null,null
Wed Aug 19 01:00:00 UTC 2026,1.38632,2462080.0522999996,null,null,null,null,null,null,null,null,null,null
Wed Aug 19 02:00:00 UTC 2026,1.38632,3111569.0522999996,null,3111669.0522999996,null,null,null,null,null,null,null,null
Wed Aug 19 03:00:00 UTC 2026,1.38632,2074511.0522999996,null,2910735.24277619,null,null,null,null,null,null,null,null
Wed Aug 19 04:00:00 UTC 2026,1.38632,1426783.0522999996,null,2709801.43325238,null,null,null,null,null,null,null,null
Wed Aug 19 05:00:00 UTC 2026,1.38632,1896975.0522999996,null,2508867.623728571,null,null,null,null,null,null,null,null
Wed Aug 19 06:00:00 UTC 2026,1.38632,1862152.0522999996,null,2307933.8142047618,null,null,null,null,null,null,null,null
Wed Aug 19 07:00:00 UTC 2026,1.38632,3101485.0522999996,null,2107000.004680952,null,null,null,null,null,null,null,null
Wed Aug 19 08:00:00 UTC 2026,1.38632,1741869.0522999996,null,1906066.1951571426,null,null,null,null,null,null,null,null
Wed Aug 19 09:00:00 UTC 2026,1.38632,2108146.0522999996,null,1705132.3856333331,null,null,null,null,null,null,null,null
Wed Aug 19 10:00:00 UTC 2026,1.38632,1373800.0522999996,null,1504198.576109524,null,null,null,null,null,null,null,null
Wed Aug 19 11:00:00 UTC 2026,1.38632,1704467.0522999996,null,1303264.766585714,null,null,null,null,null,null,null,null
Wed Aug 19 12:00:00 UTC 2026,1.38632,363430.05229999963,null,1102330.957061905,null,null,null,null,null,null,null,null
Wed Aug 19 13:00:00 UTC 2026,1.38632,-81812.94770000037,null,901397.1475380949,null,null,null,null,null,null,null,null
Wed Aug 19 14:00:00 UTC 2026,1.38632,1183877.0522999996,null,700463.3380142857,null,null,null,null,null,null,null,null
Wed Aug 19 15:00:00 UTC 2026,1.38632,1535048.0522999996,null,499529.52849047596,null,null,null,null,null,null,null,null
Wed Aug 19 16:00:00 UTC 2026,1.38632,2076718.0522999996,null,298595.7189666666,null,null,null,null,null,null,null,null
Wed Aug 19 17:00:00 UTC 2026,1.38632,2714486.0522999996,null,97661.90944285702,null,null,null,null,null,null,null,null
Wed Aug 19 18:00:00 UTC 2026,1.38632,1558275.0522999996,null,-103271.90008095244,null,null,null,null,null,null,null,null
Wed Aug 19 19:00:00 UTC 2026,1.38632,829957.0522999996,null,-304205.709604762,null,null,null,null,null,null,null,null
Wed Aug 19 20:00:00 UTC 2026,1.38632,-913223.9476999999,null,-505139.5191285714,null,null,null,null,null,null,null,null
