date,P_Kweek_-75_Kday_-52_ETE_59_ORD_59_EXT_66_E2Ekor_70_EXTkor_59_DIFF_25,a,b,c,d,e,f,g,h,i,j
Thu Aug 20 01:00:00 UTC 2026,239.19332341772264,385.00344999999993,null,null,null,null,962.2534499999999,null,1162.25345,1262.25345
Thu Aug 20 02:00:00 UTC 2026,168.1674041892696,337.00344999999993,null,null,null,null,937.0034499999999,1037.00345,1137.00345,1237.00345
Thu Aug 20 03:00:00 UTC 2026,123.46577670283136,366.00344999999993,null,null,null,null,null,1053.3367833333332,null,null
Thu Aug 20 04:00:00 UTC 2026,186.04805518384597,386.00344999999993,null,null,null,null,null,1069.6701166666664,null,null
Thu Aug 20 05:00:00 UTC 2026,64.85697622061517,386.00344999999993,null,null,null,null,null,1086.00345,null,null
Thu Aug 20 06:00:00 UTC 2026,39.5260539783,333.00344999999993,null,null,null,null,null,null,null,null
Thu Aug 20 07:00:00 UTC 2026,26.115565732369078,347.00344999999993,null,null,null,null,null,null,null,null
Thu Aug 20 08:00:00 UTC 2026,47.96969472573838,379.00344999999993,null,null,null,null,null,null,null,null
Thu Aug 20 09:00:00 UTC 2026,36.54594547920668,408.00344999999993,null,null,null,null,null,null,null,null
Thu Aug 20 10:00:00 UTC 2026,59.89012872212264,383.00344999999993,null,null,null,null,null,null,null,null
Thu Aug 20 11:00:00 UTC 2026,107.07517995780714,504.00344999999993,null,null,null,null,null,null,null,null
Thu Aug 20 12:00:00 UTC 2026,145.81659044605323,522.0034499999999,null,null,null,null,null,null,null,null
Thu Aug 20 13:00:00 UTC 2026,161.21381769138335,561.00345,null,null,null,null,1161.0034500000002,null,1361.0034500000002,1461.0034500000002
Thu Aug 20 14:00:00 UTC 2026,145.31990569620066,546.00345,null,null,null,null,1153.0034500000002,null,1353.0034500000002,1453.0034500000002
Thu Aug 20 15:00:00 UTC 2026,162.20718719107745,534.00345,null,null,null,null,1145.0034500000002,null,1345.0034500000002,1445.0034500000002
Thu Aug 20 16:00:00 UTC 2026,160.7171329415308,546.00345,null,null,null,null,1137.0034500000002,null,1337.0034500000002,1437.0034500000002
